
http://www.wikidata.org/entity/Q303176	Point(121.0 14.583333333)	Battle of Manila
http://www.wikidata.org/entity/Q303445	Point(8.09166667 48.63833333)	Battle of Salzbach
http://www.wikidata.org/entity/Q303998	Point(3.1548 50.73235)	Battle of Tourcoing
http://www.wikidata.org/entity/Q304655	Point(-77.7 38.7)	First Battle of Auburn
http://www.wikidata.org/entity/Q305331	Point(-77.1845 40.2011)	Battle of Carlisle
http://www.wikidata.org/entity/Q305409	Point(-77.8187 38.3379)	Battle of Mine Run
http://www.wikidata.org/entity/Q311726	Point(-71.22 46.801666666)	Battle of the Plains of Abraham
http://www.wikidata.org/entity/Q312212	Point(10.485833333 48.805555555)	Battle of Nördlingen
http://www.wikidata.org/entity/Q313435	Point(16.752527777 51.152111111)	Battle of Leuthen
http://www.wikidata.org/entity/Q316139	Point(3.6 50.83)	Battle of Oudenarde
http://www.wikidata.org/entity/Q316604	Point(11.56666667 51.61666667)	Battle of Welfesholz
http://www.wikidata.org/entity/Q316877	Point(6.18125 48.69527778)	Battle of Nancy
http://www.wikidata.org/entity/Q316897	Point(3.836666666 50.319722222)	Battle of Malplaquet
http://www.wikidata.org/entity/Q319124	Point(30.99 38.95)	Battle of Ipsus
http://www.wikidata.org/entity/Q319592	Point(7.360833 46.233056)	Battle on the Planta
http://www.wikidata.org/entity/Q319637	Point(7.59482222 47.50756389)	Battle of Bruderholz
http://www.wikidata.org/entity/Q319893	Point(9.72768 53.9277)	Battle of Stellau
http://www.wikidata.org/entity/Q320394	Point(-1.093694444 38.874444444)	Battle of Almansa
http://www.wikidata.org/entity/Q323365	Point(10.066667 50.2)	Battle of Kissingen
http://www.wikidata.org/entity/Q323372	Point(1.6325 47.7792)	Battle of Beaugency
http://www.wikidata.org/entity/Q323735	Point(13.2273 54.3051)	Battle of Warksow
http://www.wikidata.org/entity/Q324344	Point(-9.18361 39.3136)	Battle of Roliça
http://www.wikidata.org/entity/Q324916	Point(10.566388888 45.367222222)	Battle of Solferino
http://www.wikidata.org/entity/Q325486	Point(-83.994647222 38.428407833)	Battle of Blue Licks
http://www.wikidata.org/entity/Q325602	Point(-59.72222222 -23.45833333)	First Battle of Nanawa
http://www.wikidata.org/entity/Q326417	Point(-1.254166666 53.962222222)	Battle of Marston Moor
http://www.wikidata.org/entity/Q326989	Point(8.633 47.09)	Battle of Morgarten
http://www.wikidata.org/entity/Q327035	Point(23.45 31.95)	Battle of Gazala
http://www.wikidata.org/entity/Q327052	Point(6.083333333 50.776388888)	Battle of Aachen
http://www.wikidata.org/entity/Q327078	Point(30.666666666 48.583333333)	Battle of Uman
http://www.wikidata.org/entity/Q327099	Point(8.7424 35.2596)	Battle of Kasserine Passe
http://www.wikidata.org/entity/Q329534	Point(12.1833 51.2167)	Battle of Lützen
http://www.wikidata.org/entity/Q331170	Point(2.15888889 41.36722222)	Battle of Montjuïc
http://www.wikidata.org/entity/Q331347	Point(20.633333333 54.4)	Battle of Eylau
http://www.wikidata.org/entity/Q331518	Point(7.8 47.55)	Battle of Rheinfelden
http://www.wikidata.org/entity/Q161325	Point(4.912777777 50.638611111)	Battle of Ramillies
http://www.wikidata.org/entity/Q162250	Point(28.942777777 30.841388888)	First Battle of El Alamein
http://www.wikidata.org/entity/Q162284	Point(30.5164 50.4536)	Battle of Kiev
http://www.wikidata.org/entity/Q162287	Point(6.362777777 50.708611111)	Battle of Hürtgen Forest
http://www.wikidata.org/entity/Q162357	Point(32.045278 54.782778)	Battle of Smolensk
http://www.wikidata.org/entity/Q163959	Point(6.76667 47.5833)	Battle of Héricourt
http://www.wikidata.org/entity/Q165549	Point(19.3667 52.2333)	Battle of the Bzura
http://www.wikidata.org/entity/Q166015	Point(30.915 53.542222222)	Battle of Lesnaya
http://www.wikidata.org/entity/Q166929	Point(3.378 50.25)	Battle of Avesnes-le-Sec
http://www.wikidata.org/entity/Q166961	Point(-2.7185 52.7475)	Battle of Shrewsbury
http://www.wikidata.org/entity/Q167259	Point(12.156666666 51.267777777)	Battle of Lützen
http://www.wikidata.org/entity/Q169023	Point(-4.83333333 39.96666667)	Battle of Talavera
http://www.wikidata.org/entity/Q169602	Point(25.870833333 56.503611111)	Battle of Jakobstadt
http://www.wikidata.org/entity/Q170113	Point(16.21666667 46.94166667)	Battle of Saint Gotthard
http://www.wikidata.org/entity/Q170265	Point(14.4167 51.1833)	Battle of Bautzen
http://www.wikidata.org/entity/Q170400	Point(14.612777777 52.353055555)	Battle of Kunersdorf
http://www.wikidata.org/entity/Q173077	Point(0.68916667 47.39361111)	Battle of Tours
http://www.wikidata.org/entity/Q174253	Point(22.957728 38.534199)	Battle of Tegyra
http://www.wikidata.org/entity/Q174574	Point(7.8522 47.9955)	Battle of Freiburg
http://www.wikidata.org/entity/Q175985	Point(11.133 42.555)	Battle of Telamon
http://www.wikidata.org/entity/Q176216	Point(-77.4552 37.6599)	Battle of Yellow Tavern
http://www.wikidata.org/entity/Q176416	Point(21.665725 36.930136)	Battle of Sphacteria
http://www.wikidata.org/entity/Q176915	Point(145.63333333 15.0)	Battle of Tinian
http://www.wikidata.org/entity/Q177470	Point(-79.764166666 43.218333333)	Battle of Stoney Creek
http://www.wikidata.org/entity/Q178510	Point(18.647222222 45.941388888)	Battle of Mohács
http://www.wikidata.org/entity/Q178842	Point(17.30805556 -20.47666667)	Battle of Waterberg
http://www.wikidata.org/entity/Q179288	Point(21.12 42.63)	Battle of Kosovo
http://www.wikidata.org/entity/Q179455	Point(26.4 40.2)	Battle of the Hellespont
http://www.wikidata.org/entity/Q179591	Point(16.1325 41.306388888)	Battle of Cannae
http://www.wikidata.org/entity/Q179670	Point(43.25 36.36)	Battle of Gaugamela
http://www.wikidata.org/entity/Q180182	Point(141.32 24.78)	Battle of Iwo Jima
http://www.wikidata.org/entity/Q180659	Point(-93.4075 37.1)	Battle of Wilson's Creek
http://www.wikidata.org/entity/Q181293	Point(21.336136 48.744743)	Battle of Rozgony
http://www.wikidata.org/entity/Q181480	Point(14.4247 50.0892)	Battle of Vítkov Hill
http://www.wikidata.org/entity/Q182530	Point(-6.96666667 38.86666667)	Battle of Badajoz
http://www.wikidata.org/entity/Q182831	Point(7.57722222 47.75555556)	Battle of Schliengen
http://www.wikidata.org/entity/Q183249	Point(37.85202 58.06853)	Battle of the Sit River
http://www.wikidata.org/entity/Q183286	Point(25.274722222 57.313055555)	Battle of Cēsis
http://www.wikidata.org/entity/Q184320	Point(35.816666666 55.516666666)	Battle of Borodino
http://www.wikidata.org/entity/Q186107	Point(7.57722222 47.75555556)	Battle of Stockach
http://www.wikidata.org/entity/Q188123	Point(2.51556 48.8172)	Battle of Villiers
http://www.wikidata.org/entity/Q188495	Point(2.141388888 50.463333333)	Battle of Agincourt
http://www.wikidata.org/entity/Q190712	Point(3.383333333 49.016666666)	First Battle of the Marne
http://www.wikidata.org/entity/Q192473	Point(26.6 41.8)	Battle of Adrianople
http://www.wikidata.org/entity/Q192660	Point(128.0 26.5)	Battle of Okinawa
http://www.wikidata.org/entity/Q192938	Point(27.242222222 40.228055555)	Battle of the Granicus
http://www.wikidata.org/entity/Q193993	Point(-94.034694444 36.454388888)	Battle of Pea Ridge
http://www.wikidata.org/entity/Q194226	Point(35.954722222 32.814166666)	Battle of Yarmouk
http://www.wikidata.org/entity/Q194329	Point(-77.622777777 37.139444444)	Battle of Five Forks
http://www.wikidata.org/entity/Q194951	Point(19.4 45.25)	Battle of Haram
http://www.wikidata.org/entity/Q195118	Point(-77.2209 37.6444)	Battle of Old Church
http://www.wikidata.org/entity/Q199371	Point(34.883 32.4)	Battle of Megiddo
http://www.wikidata.org/entity/Q200032	Point(42.539166666 39.144722222)	Battle of Manzikert
http://www.wikidata.org/entity/Q200056	Point(9.449166666 36.298888888)	Battle of Zama
http://www.wikidata.org/entity/Q200682	Point(-79.05049 43.16192)	Battle of Queenston Heights
http://www.wikidata.org/entity/Q200716	Point(22.8475 38.495)	Battle of Chaeronea
http://www.wikidata.org/entity/Q200855	Point(16.335 48.235)	Battle of Vienna
http://www.wikidata.org/entity/Q201526	Point(36.211109 36.837894)	Battle of Issus
http://www.wikidata.org/entity/Q201692	Point(0.39 46.54)	Battle of Poitiers
http://www.wikidata.org/entity/Q203225	Point(-0.9125 53.9925)	Battle of Stamford Bridge
http://www.wikidata.org/entity/Q203233	Point(88.25 23.8)	Battle of Plassey
http://www.wikidata.org/entity/Q203234	Point(3.11667 50.0)	Battle of Épehy
http://www.wikidata.org/entity/Q203681	Point(22.38333333 39.3)	Battle of Pharsalus
http://www.wikidata.org/entity/Q203729	Point(36.498028 34.555487)	Battle of Kadesh
http://www.wikidata.org/entity/Q204343	Point(22.416666666 37.166666666)	Battle of Sellasia
http://www.wikidata.org/entity/Q204636	Point(23.318 38.24)	Battle of Plataea
http://www.wikidata.org/entity/Q205379	Point(12.33333333 51.4)	Battle of Breitenfeld
http://www.wikidata.org/entity/Q205422	Point(-107.428888888 45.565)	Battle of the Little Bighorn
http://www.wikidata.org/entity/Q205887	Point(39.033333 36.866667)	Battle of Carrhae
http://www.wikidata.org/entity/Q207250	Point(12.085 43.1975)	Battle of Lake Trasimene
http://www.wikidata.org/entity/Q208529	Point(2.376819444 51.0343)	Battle of Dunkirk
http://www.wikidata.org/entity/Q208816	Point(2.824930555 41.983111111)	Battle of Gerona
http://www.wikidata.org/entity/Q209359	Point(-9.31667 39.175)	Battle of Vimeiro
http://www.wikidata.org/entity/Q209387	Point(32.95 40.15)	Battle of Ankara
http://www.wikidata.org/entity/Q209721	Point(-4.64639 41.7333)	Battle of Cabezón
http://www.wikidata.org/entity/Q210354	Point(38.6535 53.6525)	Battle of Kulikovo
http://www.wikidata.org/entity/Q210423	Point(117.280833333 31.863888888)	Battle of Xiaoyao Ford
http://www.wikidata.org/entity/Q211211	Point(30.245 60.67472222)	Battle of Kelja
http://www.wikidata.org/entity/Q211219	Point(88.39 22.9)	Battle of Chinsurah
http://www.wikidata.org/entity/Q211220	Point(88.38 22.855886)	Battle of Chandannagar
http://www.wikidata.org/entity/Q212220	Point(24.895833333 43.705833333)	Battle of Nicopolis
http://www.wikidata.org/entity/Q213074	Point(73.638888888 32.827777777)	Battle of the Hydaspes
http://www.wikidata.org/entity/Q219697	Point(-3.549027777 38.343)	Battle of Las Navas de Tolosa
http://www.wikidata.org/entity/Q220766	Point(42.544167 39.147778)	Battle of Manzikert
http://www.wikidata.org/entity/Q221469	Point(-77.5225 38.815)	First Battle of Bull Run
http://www.wikidata.org/entity/Q221703	Point(5.666666666 50.25)	Battle of the Ardennes
http://www.wikidata.org/entity/Q221891	Point(2.75 50.5)	Second Battle of Artois
http://www.wikidata.org/entity/Q222013	Point(-1.410277777 52.591111111)	Battle of Bosworth Field
http://www.wikidata.org/entity/Q222520	Point(-3.937777777 56.093333333)	Battle of Bannockburn
http://www.wikidata.org/entity/Q223220	Point(22.1422 37.4011)	Battle of Megalopolis
http://www.wikidata.org/entity/Q223622	Point(14.557 50.076)	Battle of Prague
http://www.wikidata.org/entity/Q225562	Point(136.192722222 35.505916666)	Battle of Shizugatake
http://www.wikidata.org/entity/Q233219	Point(2.940555555 50.899444444)	Second Battle of Ypres
http://www.wikidata.org/entity/Q331725	Point(17.4433333 49.7383333)	Battle of Domstadtl
http://www.wikidata.org/entity/Q332543	Point(31.2 30.08333333)	Battle of the Pyramids
http://www.wikidata.org/entity/Q333088	Point(-71.645833303 -35.40545938)	Second Battle of Cancha Rayada
http://www.wikidata.org/entity/Q334029	Point(-71.060777777 42.376361111)	Battle of Bunker Hill
http://www.wikidata.org/entity/Q335174	Point(-7.67 39.65)	Battle of Vila Velha
http://www.wikidata.org/entity/Q335288	Point(13.813888888 41.49)	Battle of Monte Cassino
http://www.wikidata.org/entity/Q335330	Point(24.28638889 41.01305556)	Battle of Philippi
http://www.wikidata.org/entity/Q335871	Point(36.701111111 39.836666666)	Battle of Bathys Ryax
http://www.wikidata.org/entity/Q337960	Point(12.1 49.016666666)	Battle of Ratisbon
http://www.wikidata.org/entity/Q339052	Point(13.3 52.35)	Battle of Großbeeren
http://www.wikidata.org/entity/Q339321	Point(12.466944444 41.935555555)	Battle of the Milvian Bridge
http://www.wikidata.org/entity/Q348998	Point(-1.93 34.69)	Battle of Isly
http://www.wikidata.org/entity/Q349422	Point(136.980777777 35.059972222)	Battle of Okehazama
http://www.wikidata.org/entity/Q364322	Point(-79.095456 43.089152)	Battle of Lundy's Lane
http://www.wikidata.org/entity/Q365640	Point(-79.185388888 43.117583333)	Battle of Beaver Dams
http://www.wikidata.org/entity/Q367025	Point(13.83333333 58.23333333)	Battle of Lena
http://www.wikidata.org/entity/Q367966	Point(12.15083 48.53944)	Battle of Landshut
http://www.wikidata.org/entity/Q368457	Point(-61.0 14.66666667)	Battle of Martinique
http://www.wikidata.org/entity/Q368596	Point(25.9425 31.5439)	Battle of Agagia
http://www.wikidata.org/entity/Q369859	Point(24.36666667 -29.41666667)	Battle of Belmont
http://www.wikidata.org/entity/Q369893	Point(-71.0 -23.0)	Battle of Angamos
http://www.wikidata.org/entity/Q369893	Point(-70.591967 -23.032919)	Battle of Angamos
http://www.wikidata.org/entity/Q370307	Point(65.71666667 31.61666667)	Battle of Kandahar
http://www.wikidata.org/entity/Q370376	Point(4.666666666 52.55)	Battle of Castricum
http://www.wikidata.org/entity/Q370671	Point(-86.8733 35.9174)	Battle of Franklin
http://www.wikidata.org/entity/Q371409	Point(15.634167 58.413611)	Battle of Stångebro
http://www.wikidata.org/entity/Q371620	Point(20.066666666 32.116666666)	First Battle of Benghazi
http://www.wikidata.org/entity/Q373655	Point(34.45 31.516667)	Battle of Gaza (2007)
http://www.wikidata.org/entity/Q376727	Point(-97.316666666 18.716666666)	Battle of Las Cumbres
http://www.wikidata.org/entity/Q377681	Point(-77.3292 37.5154)	Battle of Oak Grove
http://www.wikidata.org/entity/Q378392	Point(107.213 16.2593)	Battle of A Shau
http://www.wikidata.org/entity/Q378957	Point(8.866666666 45.25)	Battle of Ticinus
http://www.wikidata.org/entity/Q379280	Point(13.35 38.1667)	Battle of Mount Erice
http://www.wikidata.org/entity/Q379346	Point(-86.843888888 40.506944444)	Battle of Tippecanoe
http://www.wikidata.org/entity/Q380067	Point(19.0631 53.8005)	Battle of Trzciana
http://www.wikidata.org/entity/Q383067	Point(70.886904138 33.55474665)	Battle of Saragarhi
http://www.wikidata.org/entity/Q383614	Point(94.103175 25.667645)	Battle of Kohima
http://www.wikidata.org/entity/Q383614	Point(94.103 25.668)	Battle of Kohima
http://www.wikidata.org/entity/Q384091	Point(123.43333333 41.78333333)	Battle of Mukden
http://www.wikidata.org/entity/Q384413	Point(97.246706 17.182429)	Battle of Bilin River
http://www.wikidata.org/entity/Q384680	Point(22.96805556 59.82361111)	Battle of Hanko
http://www.wikidata.org/entity/Q384729	Point(11.95 43.016667)	Second Battle of Clusium
http://www.wikidata.org/entity/Q385180	Point(123.126388888 39.213888888)	Battle of the Yalu River
http://www.wikidata.org/entity/Q385546	Point(69.7208 34.8958)	Battle of Alasay
http://www.wikidata.org/entity/Q385604	Point(40.955 37.18)	Battle of Dara
http://www.wikidata.org/entity/Q386051	Point(19.17305556 -15.16388889)	Battle of Cuito Cuanavale
http://www.wikidata.org/entity/Q386578	Point(10.14 45.09)	First battle of Bedriacum
http://www.wikidata.org/entity/Q386578	Point(10.45 45.13333333)	First battle of Bedriacum
http://www.wikidata.org/entity/Q386601	Point(7.76361111 49.47027778)	Battle of Kaiserslautern
http://www.wikidata.org/entity/Q387093	Point(5.900344444 51.980227777)	Battle of Arnhem
http://www.wikidata.org/entity/Q387215	Point(8.25 44.1167)	Battle of Loano
http://www.wikidata.org/entity/Q387238	Point(-99.1375 19.45108333)	Battle of Tlatelolco
http://www.wikidata.org/entity/Q388210	Point(-68.1657 10.0045)	Battle of Carabobo
http://www.wikidata.org/entity/Q388581	Point(34.4737 31.4893)	Second Battle of Gaza
http://www.wikidata.org/entity/Q388689	Point(-79.40403 43.63887)	Battle of York
http://www.wikidata.org/entity/Q389349	Point(-8.3375 40.344444444)	Battle of Bussaco
http://www.wikidata.org/entity/Q389540	Point(15.871388888 46.418611111)	Battle of the Save
http://www.wikidata.org/entity/Q389932	Point(2.8981 50.7644)	Battle of Messines
http://www.wikidata.org/entity/Q390286	Point(-2.83638889 40.78638889)	Battle of Villaviciosa
http://www.wikidata.org/entity/Q390693	Point(26.23 40.303055555)	Battle of Scimitar Hill
http://www.wikidata.org/entity/Q391087	Point(22.5667 39.4167)	Battle of Cynoscephalae
http://www.wikidata.org/entity/Q392538	Point(-6.901389 38.923056)	Battle of Sagrajas
http://www.wikidata.org/entity/Q393299	Point(2.773888888 50.379444444)	Battle of Vimy Ridge
http://www.wikidata.org/entity/Q396501	Point(25.482777777 58.549444444)	Battle of Lehola
http://www.wikidata.org/entity/Q399224	Point(-96.613611111 19.023125)	Battle of Camarón
http://www.wikidata.org/entity/Q402237	Point(11.083333 44.5)	Battle of Zappolino
http://www.wikidata.org/entity/Q402312	Point(9.018333333 50.048888888)	Battle of Dettingen
http://www.wikidata.org/entity/Q403416	Point(26.66833333 42.9275)	Battle of Pliska
http://www.wikidata.org/entity/Q404561	Point(19.683333333 50.783333333)	Battle of Koniecpol
http://www.wikidata.org/entity/Q404761	Point(4.949722222 48.638333333)	Battle of Saint-Dizier
http://www.wikidata.org/entity/Q425535	Point(10.82496667 60.11936111)	Battle of Hakadal
http://www.wikidata.org/entity/Q425617	Point(0.94 48.755)	Battle of Verneuil
http://www.wikidata.org/entity/Q425773	Point(-79.844 36.132)	Battle of Guilford Court House
http://www.wikidata.org/entity/Q426026	Point(3.620574 49.565779)	Battle of Laon
http://www.wikidata.org/entity/Q426227	Point(3.021111111 50.900277777)	Third Battle of Ypres
http://www.wikidata.org/entity/Q426926	Point(21.0084 52.2323)	Battle of Warsaw
http://www.wikidata.org/entity/Q427565	Point(27.278369 37.530233)	Battle of Lade
http://www.wikidata.org/entity/Q427853	Point(14.25 41.0833333)	Battle of Capua
http://www.wikidata.org/entity/Q427891	Point(-79.23777778 40.24083333)	Battle of Fort Ligonier
http://www.wikidata.org/entity/Q428035	Point(8.2 44.3667)	Battle of Millesimo
http://www.wikidata.org/entity/Q428280	Point(-0.631111111 47.303055555)	Battle of Pont-Barré
http://www.wikidata.org/entity/Q428369	Point(137.525083333 34.921472222)	Battle of Nagashino
http://www.wikidata.org/entity/Q428972	Point(12.4855 53.1636)	Battle of Wittstock
http://www.wikidata.org/entity/Q429655	Point(-78.0658 38.40137778)	Battle of Cedar Mountain
http://www.wikidata.org/entity/Q431205	Point(44.08 33.325)	Battle of Cunaxa
http://www.wikidata.org/entity/Q431767	Point(-2.734167 43.319167)	Battle of Pancorbo
http://www.wikidata.org/entity/Q431849	Point(26.25480833 -31.29795556)	Battle of Stormberg
http://www.wikidata.org/entity/Q440331	Point(20.4572 52.2744)	Battle of Kampinos Forest
http://www.wikidata.org/entity/Q688448	Point(16.294194444 50.958958333)	Battle of Hohenfriedberg
http://www.wikidata.org/entity/Q688502	Point(7.116667 46.933333)	Battle of Morat
http://www.wikidata.org/entity/Q688504	Point(15.38333333 49.93333333)	Battle of Chotusitz
http://www.wikidata.org/entity/Q688802	Point(12.9146 51.5733)	Battle of Torgau
http://www.wikidata.org/entity/Q688807	Point(-77.58711 37.07725)	Battle of Dinwiddie Court House
http://www.wikidata.org/entity/Q688978	Point(10.0333 45.1333)	Battle of Cremona
http://www.wikidata.org/entity/Q688986	Point(14.15 51.56)	Battle of Hoyerswerda
http://www.wikidata.org/entity/Q689007	Point(7.99527778 51.66222222)	Battle of Villinghausen
http://www.wikidata.org/entity/Q689183	Point(-71.242138888 46.802333333)	Battle of Sainte-Foy
http://www.wikidata.org/entity/Q689194	Point(5.05806 49.5392)	Battle of Beaumont
http://www.wikidata.org/entity/Q689204	Point(8.54611111 45.31222222)	Battle of Palestro
http://www.wikidata.org/entity/Q689374	Point(15.915277777 50.556388888)	Battle of Trautenau
http://www.wikidata.org/entity/Q689433	Point(-2.80111111 51.04194444)	Battle of Langport
http://www.wikidata.org/entity/Q689471	Point(-6.81666667 38.71666667)	Battle of Albuera
http://www.wikidata.org/entity/Q689490	Point(18.55 -28.7)	Battle of Sandfontein
http://www.wikidata.org/entity/Q689972	Point(22.2167 50.9333)	Battle of Kraśnik
http://www.wikidata.org/entity/Q690244	Point(5.835 48.2086)	Battle of Bulgnéville
http://www.wikidata.org/entity/Q690291	Point(23.34444444 45.9375)	Battle of Breadfield
http://www.wikidata.org/entity/Q690391	Point(19.8625 45.2525)	Battle of Petrovaradin
http://www.wikidata.org/entity/Q690464	Point(137.701833333 34.793777777)	Battle of Mikatagahara
http://www.wikidata.org/entity/Q690470	Point(18.40944444 45.85125)	Battle of Mohács
http://www.wikidata.org/entity/Q690481	Point(20.233333 45.133333)	Battle of Slankamen
http://www.wikidata.org/entity/Q690495	Point(20.688055555 47.825277777)	Battle of Keresztes
http://www.wikidata.org/entity/Q690573	Point(4.75222 45.67472)	Battle of Brignais
http://www.wikidata.org/entity/Q691273	Point(96.4333 18.9333)	Battle of Toungoo
http://www.wikidata.org/entity/Q692074	Point(21.4347 43.9736)	Battle of Ivankovac
http://www.wikidata.org/entity/Q692089	Point(19.29252 44.3296)	Battle of Drina
http://www.wikidata.org/entity/Q693265	Point(6.95035 45.065068)	Battle of Assietta
http://www.wikidata.org/entity/Q693388	Point(22.43277778 53.69888889)	Battle of Prostken
http://www.wikidata.org/entity/Q693989	Point(24.4167 54.8)	Battle of Strėva
http://www.wikidata.org/entity/Q694054	Point(28.200555555 59.379166666)	Battle of Narva
http://www.wikidata.org/entity/Q694061	Point(15.0561346 50.7670199)	Battle of Reichenberg
http://www.wikidata.org/entity/Q694068	Point(16.3167 51.8)	Battle of Fraustadt
http://www.wikidata.org/entity/Q694122	Point(22.31666667 63.0)	Battle of Napue
http://www.wikidata.org/entity/Q694379	Point(15.7 44.6)	Battle of Krbava Field
http://www.wikidata.org/entity/Q694416	Point(23.652777777 52.083333333)	Battle of Brześć Litewski
http://www.wikidata.org/entity/Q694478	Point(14.033333333 50.512777777)	Battle of Lobositz
http://www.wikidata.org/entity/Q694500	Point(22.4896574 53.2124837)	Battle of Wizna
http://www.wikidata.org/entity/Q694883	Point(26.78333333 57.96666667)	Battle of Erastfer
http://www.wikidata.org/entity/Q694911	Point(18.71805556 47.79916667)	Battle of Párkány
http://www.wikidata.org/entity/Q695057	Point(12.76666667 52.79972222)	Battle of Fehrbellin
http://www.wikidata.org/entity/Q695107	Point(9.758055555 54.906944444)	Battle of Dybbøl
http://www.wikidata.org/entity/Q695312	Point(17.033333 51.116667)	Battle of Breslau
http://www.wikidata.org/entity/Q695314	Point(15.898611 50.515278)	Battle of Soor
http://www.wikidata.org/entity/Q695485	Point(-79.58710556 39.81413889)	Battle of Jumonville Glen
http://www.wikidata.org/entity/Q695680	Point(16.194444444 50.426111111)	Battle of Nachod
http://www.wikidata.org/entity/Q695925	Point(14.57 51.148611111)	Battle of Hochkirch
http://www.wikidata.org/entity/Q696300	Point(19.454722222 51.776944444)	Battle of Łódź
http://www.wikidata.org/entity/Q696479	Point(162.734871 -8.385227)	Battle of the Eastern Solomons
http://www.wikidata.org/entity/Q696689	Point(21.463648 54.614728)	Battle of Gross-Jägersdorf
http://www.wikidata.org/entity/Q696689	Point(21.48 54.62)	Battle of Gross-Jägersdorf
http://www.wikidata.org/entity/Q696699	Point(5.61833 50.8286)	Battle of Lauffeld
http://www.wikidata.org/entity/Q696823	Point(-0.3625 49.186111111)	Battle for Caen
http://www.wikidata.org/entity/Q696829	Point(-17.420724 14.67862)	Battle of Dakar
http://www.wikidata.org/entity/Q696839	Point(2.7 50.25)	Battle of Arras
http://www.wikidata.org/entity/Q696844	Point(12.624979 41.443022)	Battle of Anzio
http://www.wikidata.org/entity/Q696900	Point(144.663055555 13.402777777)	Battle of Guam
http://www.wikidata.org/entity/Q696931	Point(120.96666667 14.58333333)	Battle of Manila
http://www.wikidata.org/entity/Q696945	Point(10.8 48.7)	Battle of Schellenberg
http://www.wikidata.org/entity/Q697022	Point(4.65271 51.552313)	Battle of the Scheldt
http://www.wikidata.org/entity/Q697034	Point(14.8667 48.1167)	Battle of Amstetten
http://www.wikidata.org/entity/Q697053	Point(107.58 16.4675)	Battle of Hue
http://www.wikidata.org/entity/Q697059	Point(114.161111111 22.2825)	Battle of Hong Kong
http://www.wikidata.org/entity/Q697266	Point(6.030555555 49.110555555)	Battle of Gravelotte
http://www.wikidata.org/entity/Q697267	Point(0.568889 41.7958)	Battle of Almenar
http://www.wikidata.org/entity/Q697306	Point(7.95 49.016666666)	Battle of Wissembourg
http://www.wikidata.org/entity/Q697579	Point(130.61100556 42.43590556)	Battle of Lake Khasan
http://www.wikidata.org/entity/Q697654	Point(19.05 47.466666666)	Battle of Buda
http://www.wikidata.org/entity/Q697680	Point(28.8786 60.7681)	Battle of Tali-Ihantala
http://www.wikidata.org/entity/Q697697	Point(25.15 49.666666666)	Battle of Zborov
http://www.wikidata.org/entity/Q697748	Point(19.528055555 44.554444444)	Battle of Cer, Serbia
http://www.wikidata.org/entity/Q697897	Point(-73.3875 43.841666666)	Battle of Carillon
http://www.wikidata.org/entity/Q697913	Point(16.033333 50.783333)	Battle of Landeshut
http://www.wikidata.org/entity/Q697941	Point(18.975 57.441666666)	Battle of Åland Islands
http://www.wikidata.org/entity/Q697982	Point(16.46611111 50.79305556)	Battle of Burkersdorf
http://www.wikidata.org/entity/Q698166	Point(10.4167 45.45)	Battle of Calcinato
http://www.wikidata.org/entity/Q698440	Point(8.546111 45.312222)	Battle of Turbigo
http://www.wikidata.org/entity/Q698706	Point(21.12 42.63)	Battle of Kosovo
http://www.wikidata.org/entity/Q699096	Point(118.308888888 24.482222222)	Battle of Guningtou
http://www.wikidata.org/entity/Q699238	Point(6.016666666 49.15)	Battle of Spicheren
http://www.wikidata.org/entity/Q699247	Point(13.85 54.3)	Battle of Jasmund
http://www.wikidata.org/entity/Q699262	Point(5.872536 49.103095)	Battle of Mars-la-Tour
http://www.wikidata.org/entity/Q699475	Point(2.2361 50.5747)	Battle of Guinegate
http://www.wikidata.org/entity/Q699665	Point(15.52027778 48.38722222)	Battle of Dürenstein
http://www.wikidata.org/entity/Q859756	Point(137.1782977 34.9303109)	Battle of Azukizaka
http://www.wikidata.org/entity/Q859988	Point(-106.80359 32.27204)	First Battle of Mesilla
http://www.wikidata.org/entity/Q860150	Point(4.444244444 50.410861111)	Battle of Charleroi
http://www.wikidata.org/entity/Q860517	Point(140.388472222 37.498305555)	Battle of Hitotoribashi
http://www.wikidata.org/entity/Q860789	Point(140.066333333 37.562138888)	Battle of Suriagehara
http://www.wikidata.org/entity/Q862220	Point(-73.8897 45.5575)	Battle of Saint-Eustache
http://www.wikidata.org/entity/Q862751	Point(-73.981 40.665)	Battle of Long Island
http://www.wikidata.org/entity/Q867154	Point(3.4 49.04)	Battle of Château-Thierry
http://www.wikidata.org/entity/Q867236	Point(7.92 51.55)	Battle of Werl
http://www.wikidata.org/entity/Q868027	Point(-6.21 53.365)	Battle of Clontarf
http://www.wikidata.org/entity/Q868027	Point(-6.1975 53.365)	Battle of Clontarf
http://www.wikidata.org/entity/Q868249	Point(29.8225 -28.73416667)	Battle of Colenso
http://www.wikidata.org/entity/Q868481	Point(-76.319722222 36.983333333)	Battle of Hampton Roads
http://www.wikidata.org/entity/Q870783	Point(4.809722222 44.138333333)	Battle of Rhone Crossing
http://www.wikidata.org/entity/Q872364	Point(6.144791 51.815142)	Battle of Kleverhamm
http://www.wikidata.org/entity/Q872741	Point(8.46917 49.4889)	Battle of Seckenheim
