32.66861	34.96805	Sites of Human Evolution at Mount Carmel: The Nahal Me’arot / Wadi el-Mughara Caves
32.70222	35.12694	Necropolis of Bet She’arim: A Landmark of Jewish Renewal
45.466	9.171	Church and Dominican Convent of Santa Maria delle Grazie with “The Last Supper” by Leonardo da Vinci
45.95705	10.29733	Rock Drawings in Valcamonica
43.77306	11.25611	Historic Centre of Florence
43.85777	11.30416	Medici Villas and Gardens in Tuscany
45.4343	12.33894	Venice and its Lagoon
43.72305	10.39638	Piazza del Duomo, Pisa
41.0848	16.27094	Castel del Monte
41.07333	14.32639	18th-Century Royal Palace at Caserta with the Park, the Aqueduct of Vanvitelli, and the San Leucio Complex
43.46806	11.04167	Historic Centre of San Gimignano
40.66638	16.61027	The Sassi and the Park of the Rupestrian Churches of Matera
45.54916	11.54944	City of Vicenza and the Palladian Villas of the Veneto
43.31861	11.33166	Historic Centre of Siena
40.85138	14.26277	Historic Centre of Naples
45.59333	9.53833	Crespi d'Adda
44.83777	11.61944	Ferrara, City of the Renaissance, and its Po Delta
40.7825	17.23694	The Trulli of Alberobello
44.42041	12.19625	Early Christian Monuments of Ravenna
43.07694	11.67861	Historic Centre of the City of Pienza
45.43861	10.99388	City of Verona
45.07253	7.68572	Residences of the Royal House of Savoy
45.39911	11.88066	Botanical Garden (Orto Botanico), Padua
45.76833	13.3675	Archaeological Area and the Patriarchal Basilica of Aquileia
44.10694	9.72917	Portovenere, Cinque Terre, and the Islands (Palmaria, Tino and Tinetto)
44.64624	10.92568	Cathedral, Torre Civica and Piazza Grande, Modena
43.725	12.63333	Historic Centre of Urbino
40.75	14.48333	Archaeological Areas of Pompei, Herculaneum and Torre Annunziata
40.63333	14.60277	Costiera Amalfitana
37.28972	13.59333	Archaeological Area of Agrigento
37.36611	14.33417	Villa Romana del Casale
39.70583	8.99138	Su Nuraxi di Barumini
40.28333	15.26666	Cilento and Vallo di Diano National Park
41.94416	12.77197	Villa Adriana (Tivoli)
38.48786	14.94558	Isole Eolie (Aeolian Islands)
43.06616	12.62244	Assisi, the Basilica of San Francesco and Other Franciscan Sites
36.89319	15.06891	Late Baroque Towns of the Val di Noto (South-Eastern Sicily)
41.96391	12.79625	Villa d'Este, Tivoli
43.06666	11.55	Val d'Orcia
45.97455	9.16955	Sacri Monti of Piedmont and Lombardy
42.00683	12.10188	Etruscan Necropolises of Cerveteri and Tarquinia
37.05944	15.29306	Syracuse and the Rocky Necropolis of Pantalica
44.41222	8.93111	Genoa: Le Strade Nuove and the system of the Palazzi dei Rolli
46.61305	12.16305	The Dolomites
45.15944	10.79444	Mantua and Sabbioneta
46.09416	13.43305	Longobards in Italy. Places of the Power (568-774 A.D.)
44.60861	7.96361	Vineyard Landscape of Piedmont: Langhe-Roero and Monferrato
37.75611	14.99666	Mount Etna
38.11083	13.35305	Arab-Norman Palermo and the Cathedral Churches of Cefalú and Monreale
45.4575	7.86916	Ivrea, industrial city of the 20th century
45.95302	12.22611	Le Colline del Prosecco di Conegliano e Valdobbiadene
45.41188	11.87961	Padua’s fourteenth-century fresco cycles
44.49138	11.33277	The Porticoes of Bologna
44.37994	10.38891	Evaporitic Karst and Caves of Northern Apennines
18.0775	-76.57111	Blue and John Crow Mountains
34.61666	135.73333	Buddhist Monuments in the Horyu-ji Area
34.83333	134.7	Himeji-jo
30.315	130.50861	Yakushima
40.4525	140.11555	Shirakami-Sanchi
34.98055	135.76944	Historic Monuments of Ancient Kyoto (Kyoto, Uji and Otsu Cities)
36.4	136.88333	Historic Villages of Shirakawa-go and Gokayama
34.39555	132.45361	Hiroshima Peace Memorial (Genbaku Dome)
34.29441	132.32463	Itsukushima Shinto Shrine
34.67555	135.83944	Historic Monuments of Ancient Nara
36.7475	139.61055	Shrines and Temples of Nikko
26.20861	127.68277	Gusuku Sites and Related Properties of the Kingdom of Ryukyu
33.83694	135.77638	Sacred Sites and Pilgrimage Routes in the Kii Mountain Range
43.94944	144.96583	Shiretoko
35.11277	132.435	Iwami Ginzan Silver Mine and its Cultural Landscape
39.00111	141.10777	Hiraizumi – Temples, Gardens and Archaeological Sites Representing the Buddhist Pure Land
27.71833	142.09972	Ogasawara Islands
35.36083	138.7275	Fujisan, sacred place and source of artistic inspiration
36.25527	138.88777	Tomioka Silk Mill and Related Sites
34.43055	131.41222	Sites of Japan’s Meiji Industrial Revolution: Iron and Steel, Shipbuilding and Coal Mining
32.80222	128.90388	Hidden Christian Sites in the Nagasaki Region
34.245	130.10555	Sacred Island of Okinoshima and Associated Sites in the Munakata Region
28.27916	129.37833	Amami-Oshima Island, Tokunoshima Island, Northern part of Okinawa Island, and Iriomote Island
34.56222	135.60944	Mozu-Furuichi Kofun Group: Mounded Tombs of Ancient Japan
41.06555	140.55222	Jomon Prehistoric Sites in Northern Japan
31.77777	35.23166	Old City of Jerusalem and its Walls
30.33056	35.44333	Petra
31.8018	36.5873	Quseir Amra
32.04261	35.7283	As-Salt - The Place of Tolerance and Urban Hospitality
31.50167	35.92056	Um er-Rasas (Kastrom Mefa'a)
29.63972	35.43388	Wadi Rum Protected Area
31.83722	35.55277	Baptism Site “Bethany Beyond the Jordan” (Al-Maghtas)
50.43333	69.18888	Saryarka – Steppe and Lakes of Northern Kazakhstan
43.29769	68.27105	Mausoleum of Khoja Ahmed Yasawi
43.80333	75.535	Petroglyphs of the Archaeological Landscape of Tanbaly
-0.155	37.31555	Mount Kenya National Park/Natural Forest
3.0513	36.50366	Lake Turkana National Parks
-2.28444	40.8525	Lamu Old Town
-0.4425	36.24	Kenya Lake System in the Great Rift Valley
-3.93194	39.59611	Sacred Mijikenda Kaya Forests
-4.06277	39.67944	Fort Jesus, Mombasa
-0.89133	34.3261	Thimlich Ohinga Archaeological Site
-3.86445	-172.6502	Phoenix Islands Protected Area
40.53111	72.78277	Sulaiman-Too Sacred Mountain
19.88889	102.13333	Town of Luang Prabang
14.84833	105.82222	Vat Phou and Associated Ancient Settlements within the Champasak Cultural Landscape
19.43105	103.15222	Megalithic Jar Sites in Xiengkhuang – Plain of Jars
56.95417	24.11667	Historic Centre of Riga
56.96775	21.97152	Old town of Kuldīga
33.73194	35.93333	Anjar
34.00666	36.20416	Baalbek
34.11917	35.64555	Byblos
33.26916	35.19583	Tyre
34.25388	36.95111	Ouadi Qadisha (the Holy Valley) and the Forest of the Cedars of God (Horsh Arz el-Rab)
34.43777	35.82416	Rachid Karami International Fair-Tripoli
32.63833	14.29306	Archaeological Site of Leptis Magna
32.80528	12.485	Archaeological Site of Sabratha
32.825	21.85833	Archaeological Site of Cyrene
24.83333	10.33333	Rock-Art Sites of Tadrart Acacus
30.13333	9.5	Old Town of Ghadamès
54.68667	25.29306	Vilnius Historic Centre
54.879	24.853	Kernavė  Archaeological Site (Cultural Reserve of Kernavė)
54.89694	23.92916	Modernist Kaunas: Architecture of Optimism, 1919-1939
49.61	6.13333	City of Luxembourg: its Old Quarters and Fortifications
-18.66157	44.76738	Andrefana Dry Forests
-18.75917	47.56278	Royal Hill of Ambohimanga
-14.45972	49.7025	Rainforests of the Atsinanana
-14.03333	34.88333	Lake Malawi National Park
-14.29333	34.27916	Chongoni Rock-Art Area
6.25	116.5	Kinabalu Park
4.13333	114.91667	Gunung Mulu National Park
5.42138	100.34583	Melaka and George Town, Historic Cities of the Straits of Malacca
5.0679	100.97232	Archaeological Heritage of the Lenggong Valley
13.90639	-4.555	Old Towns of Djenné
16.77333	-2.99944	Timbuktu
14.33333	-3.41667	Cliff of Bandiagara (Land of the Dogons)
16.2898	-0.04456	Tomb of Askia
35.86959	14.50688	Ħal Saflieni Hypogeum
35.90056	14.51444	City of Valletta
36.04908	14.26947	Megalithic Temples of Malta
11.6	165.38055	Bikini Atoll Nuclear Test Site
20.23472	-16.10889	Banc d'Arguin National Park
20.92889	-11.62361	Ancient Ksour of Ouadane, Chinguetti, Tichitt and Oualata
-20.15863	57.50316	Aapravasi Ghat
-20.45194	57.32833	Le Morne Cultural Landscape
19.38333	-87.79167	Sian Ka'an
17.48333	-92.05	Pre-Hispanic City and National Park of Palenque
19.41833	-99.13278	Historic Centre of Mexico City and Xochimilco
19.69167	-98.84167	Pre-Hispanic City of Teotihuacan
17.06157	-96.72588	Historic Centre of Oaxaca and Archaeological Site of Monte Albán
19.04596	-98.19776	Historic Centre of Puebla
21.01694	-101.25556	Historic Town of Guanajuato and Adjacent Mines
20.68273	-88.56865	Pre-Hispanic City of Chichen-Itza
27.79222	-114.22778	Whale Sanctuary of El Vizcaino
30.36712	-107.94812	Archaeological Zone of Paquimé, Casas Grandes
19.70092	-101.19037	Historic Centre of Morelia
20.44609	-97.37764	El Tajin, Pre-Hispanic City
22.77548	-102.57353	Historic Centre of Zacatecas
18.93472	-98.89777	Earliest 16th-Century Monasteries on the Slopes of Popocatepetl
27.62696	-113.02042	Rock Paintings of the Sierra de San Francisco
20.36166	-89.77027	Pre-Hispanic Town of Uxmal
20.59329	-100.39213	Historic Monuments Zone of Querétaro
20.67688	-103.33779	Hospicio Cabañas, Guadalajara
18.61345	-95.65867	Historic Monuments Zone of Tlacotalpan
19.84639	-90.53722	Historic Fortified Town of Campeche
18.80397	-99.29639	Archaeological Monuments Zone of Xochicalco
18.05302	-89.73728	Ancient Maya City and Protected Tropical Forests of Calakmul, Campeche
21.20438	-99.46411	Franciscan Missions in the Sierra Gorda of Querétaro
19.41119	-99.19235	Luis Barragán House and Studio
27.62667	-112.54583	Islands and Protected Areas of the Gulf of California
20.86305	-103.77861	Agave Landscape and Ancient Industrial Facilities of Tequila
19.33222	-99.18805	Central University City Campus of the Universidad Nacional Autónoma de México (UNAM)
20.91444	-100.74638	Protective town of San Miguel and the Sanctuary of Jesús Nazareno de Atotonilco
19.60638	-100.24166	Monarch Butterfly Biosphere Reserve
22.60805	-102.37916	Camino Real de Tierra Adentro
16.95083	-96.42111	Prehistoric Caves of Yagul and Mitla in the Central Valley of Oaxaca
32	-113.91666	El Pinacate and Gran Desierto de Altar Biosphere Reserve
19.83527	-98.66256	Aqueduct of Padre Tembleque Hydraulic System
18.78805	-110.97527	Archipiélago de Revillagigedo
17.98996	-97.18715	Tehuacán-Cuicatlán Valley: originary habitat of Mesoamerica
6.83972	158.33083	Nan Madol: Ceremonial Centre of Eastern Micronesia
47.47921	102.67848	Orkhon Valley Cultural Landscape
49.33388	88.39527	Petroglyphic Complexes of the Mongolian Altai
48.76197	109.00932	Great Burkhan Khaldun Mountain and its surrounding sacred landscape
47.74277	101.22583	Deer Stone Monuments and Related Bronze Age Sites
43.133	19.0166	Durmitor National Park
42.48333	18.7	Natural and Culturo-Historical Region of Kotor
34.06111	-4.97778	Medina of Fez
31.63139	-7.98667	Medina of Marrakesh
31.04722	-7.12889	Ksar of Ait-Ben-Haddou
31.51411	-9.7703	Medina of Essaouira (formerly Mogador)
33.88333	-5.55833	Historic City of Meknes
34.07389	-5.55694	Archaeological Site of Volubilis
35.57083	-5.36667	Medina of Tétouan (formerly known as Titawin)
33.25667	-8.50194	Portuguese City of Mazagan (El Jadida)
34.02416	-6.82277	Rabat, Modern Capital and Historic City: a Shared Heritage
-15.03417	40.73583	Island of Mozambique
22.47	95.81861	Pyu Ancient Cities
21.14888	94.88444	Bagan
-20.59558	14.37258	Twyfelfontein or /Ui-//aes
-24.88527	15.40777	Namib Sand Sea
27.96528	86.91306	Sagarmatha National Park
27.70395	85.30858	Kathmandu Valley
27.5	84.33333	Chitwan National Park
27.46889	83.27611	Lumbini, the Birthplace of the Lord Buddha
52.63861	5.77166	Schokland and Surroundings
52.555	4.79138	Dutch Water Defence Lines
51.8825	4.64944	Mill Network at Kinderdijk-Elshout
12.10194	-68.90222	Historic Area of Willemstad, Inner City and Harbour, Curaçao
52.84583	5.67889	Ir.D.F. Woudagemaal (D.F. Wouda Steam Pumping Station)
52.54888	4.91111	Droogmakerij de Beemster (Beemster Polder)
52.08533	5.14755	Rietveld Schröderhuis (Rietveld Schröder House)
52.365	4.88777	Seventeenth-Century Canal Ring Area of Amsterdam inside the Singelgracht
51.92444	4.4325	Van Nellefabriek
53.18737	5.54375	Eisinga Planetarium in Franeker
-39.29083	175.56222	Tongariro National Park
-45.03602	167.31961	Te Wahipounamu – South West New Zealand
-50.75	166.10444	New Zealand Sub-Antarctic Islands
12.40047	-86.61633	Ruins of León Viejo
12.435	-86.87805	León Cathedral
18	9	Air and Ténéré Natural Reserves
16.97361	7.99138	Historic Centre of Agadez
10.74056	13.57194	Sukur Cultural Landscape
7.75556	4.55222	Osun-Osogbo Sacred Grove
62.57388	11.38555	Røros Mining Town and the Circumference
61.29823	7.32283	Urnes Stave Church
60.39722	5.32306	Bryggen
69.95	23.18333	Rock Art of Alta
65.61667	11.75	Vegaøyan – The Vega Archipelago
62.11667	7.16667	West Norwegian Fjords – Geirangerfjord and Nærøyfjord
59.87861	8.59361	Rjukan-Notodden Industrial Heritage Site
22.96417	57.30111	Bahla Fort
23.26986	56.745	Archaeological Sites of Bat, Al-Khutm and Al-Ayn
18.25333	53.64759	Land of Frankincense
22.99888	57.53605	Aflaj Irrigation Systems of Oman
22.69522	59.37811	Ancient City of Qalhat
27.32916	68.13888	Archaeological Ruins at Moenjodaro
33.77916	72.8875	Taxila
34.32083	71.94583	Buddhist Ruins of Takht-i-Bahi and Neighbouring City Remains at Sahr-i-Bahlol
24.76666	67.9	Historical Monuments at Makli, Thatta
31.59027	74.30972	Fort and Shalamar Gardens in Lahore
32.9625	73.58888	Rohtas Fort
7.24692	134.3525	Rock Islands Southern Lagoon
9.55388	-79.65583	Fortifications on the Caribbean Side of Panama: Portobelo-San Lorenzo
7.73611	-77.54722	Darien National Park
8.95111	-79.54055	Archaeological Site of Panamá Viejo and Historic District of Panamá
7.433	-81.766	Coiba National Park and its Special Zone of Marine Protection
-5.78371	144.33172	Kuk Early Agricultural Site
-27.13161	-55.70267	Jesuit Missions of La Santísima Trinidad de Paraná and Jesús de Tavarangue
-13.51727	-71.98	City of Cuzco
-13.18493	-72.53344	Historic Sanctuary of Machu Picchu
-9.59277	-77.17845	Chavin (Archaeological Site)
-9.33333	-77.4	Huascarán National Park
-8.10783	-79.07473	Chan Chan Archaeological Zone
-12.25	-71.75	Manú National Park
-12.04654	-77.0304	Historic Centre of Lima
-7.75	-77.25	Río Abiseo National Park
-14.72583	-75.14861	Lines and Geoglyphs of Nasca and Palpa
-16.39835	-71.53677	Historical Centre of the City of Arequipa
-10.89166	-77.52138	Sacred City of Caral-Supe
-9.55686	-78.23591	Chankillo Archaeoastronomical Complex
17.575	120.3875	Historic City of Vigan
10.16666	118.91666	Puerto-Princesa Subterranean River National Park
8.95333	119.8675	Tubbataha Reefs Natural Park
14.59	120.97	Baroque Churches of the Philippines
16.93389	121.13667	Rice Terraces of the Philippine Cordilleras
6.71716	126.17343	Mount Hamiguitan Range Wildlife Sanctuary
50.06138	19.93722	Historic Centre of Kraków
52.26639	21.01167	Historic Centre of Warsaw
50.03888	19.175	Auschwitz Birkenau German Nazi Concentration and Extermination Camp (1940-1945)
49.97916	20.06388	Wieliczka and Bochnia Royal Salt Mines
50.71694	23.25277	Old City of Zamość
53.01055	18.60416	Medieval Town of Toruń
54.041	19.02972	Castle of the Teutonic Order in Malbork
49.86666	19.66666	Kalwaria Zebrzydowska: the Mannerist Architectural and Park Landscape Complex and Pilgrimage Park
49.75	21.23333	Wooden Churches of Southern Małopolska
51.05427	16.19594	Churches of Peace in Jawor and Świdnica
51.10694	17.07701	Centennial Hall in Wrocław
50.44269	18.85122	Tarnowskie Góry Lead-Silver-Zinc Mine and its Underground Water Management System
50.96797	21.5023	Krzemionki Prehistoric Striped Flint Mining Region
38.655	-27.22	Central Zone of the Town of Angra do Heroismo in the Azores
38.69194	-9.21583	Monastery of the Hieronymites and Tower of Belém in Lisbon
39.65778	-8.82694	Monastery of Batalha
39.60472	-8.4175	Convent of Christ in Tomar
38.57306	-7.90778	Historic Centre of Évora
39.55	-8.97667	Monastery of Alcobaça
38.78333	-9.41667	Cultural Landscape of Sintra
41.14166	-8.61666	Historic Centre of Oporto, Luiz I Bridge and Monastery of Serra do Pilar
32.76666	-17	Laurisilva of Madeira
41.443	-8.29277	Historic Centre of Guimarães and Couros Zone
41.10166	-7.79888	Alto Douro Wine Region
38.51344	-28.54116	Landscape of the Pico Island Vineyard Culture
38.88061	-7.16332	Garrison Border Town of Elvas and its Fortifications
40.20781	-8.42577	University of Coimbra – Alta and Sofia
38.93716	-9.32552	Royal Building of Mafra – Palace, Basilica, Convent, Cerco Garden and Hunting Park (Tapada)
41.55494	-8.37702	Sanctuary of Bom Jesus do Monte in Braga
25.97805	51.02972	Al Zubarah Archaeological Site
35.79149	129.34902	Seokguram Grotto and Bulguksa Temple
35.80167	128.09871	Haeinsa Temple Janggyeong Panjeon, the Depositories for the Tripitaka Koreana Woodblocks
37.57472	126.99361	Jongmyo Shrine
37.57888	126.99111	Changdeokgung Palace Complex
37.27222	127.00833	Hwaseong Fortress
35.78889	129.22667	Gyeongju Historic Areas
34.96667	126.92917	Gochang, Hwasun and Ganghwa Dolmen Sites
33.46888	126.72027	Jeju Volcanic Island and Lava Tubes
37.19722	128.45277	Royal Tombs of the Joseon Dynasty
36.53916	128.51666	Historic Villages of Korea: Hahoe and Yangdong
37.47888	127.18111	Namhansanseong
36.46194	127.12722	Baekje Historic Areas
36.72729	128.84342	Seowon, Korean Neo-Confucian Academies
36.54194	127.83333	Sansa, Buddhist Mountain Monasteries in Korea
34.82882	126.10444	Getbol, Korean Tidal Flats
35.23726	128.87372	Gaya Tumuli
45.08333	29.5	Danube Delta
46.13583	24.77305	Villages with Fortified Churches in Transylvania
45.16972	24.00722	Monastery of Horezu
47.77833	25.71277	Churches of Moldavia
46.21777	24.79222	Historic Centre of Sighişoara
47.82083	24.05583	Wooden Churches of Maramureş
45.62305	23.31194	Dacian Fortresses of the Orastie Mountains
46.30611	23.13055	Roșia Montană Mining Landscape
59.95	30.31833	Historic Centre of Saint Petersburg and Related Groups of Monuments
62.06758	35.22436	Kizhi Pogost
55.75402	37.62041	Kremlin and Red Square, Moscow
58.53333	31.28333	Historic Monuments of Novgorod and Surroundings
65.08333	35.66666	Cultural and Historic Ensemble of the Solovetsky Islands
56.15	40.41666	White Monuments of Vladimir and Suzdal
55.65556	37.67389	Church of the Ascension, Kolomenskoye
56.31035	38.1312	Architectural Ensemble of the Trinity Sergius Lavra in Sergiev Posad
63.62583	58.9525	Virgin Komi Forests
53.17361	107.6625	Lake Baikal
56.33333	158.5	Volcanoes of Kamchatka
46.68333	136.66111	Central Sikhote-Alin
50.46666	86	Golden Mountains of Altai
44	40	Western Caucasus
55.79111	49.095	Historic and Architectural Complex of the Kazan Kremlin
54.97888	49.05638	Bolgar Historical and Archaeological Complex
59.95	38.56666	Ensemble of the Ferapontov Monastery
71.18888	-179.71527	Natural System of Wrangel Island Reserve
42.05583	48.28277	Citadel, Ancient City and Fortress Buildings of Derbent
55.72611	37.55508	Ensemble of the Novodevichy Convent
57.65278	39.87611	Historical Centre of the City of Yaroslavl
69.04694	94.15805	Putorana Plateau
60.66666	127	Lena Pillars Nature Park
57.80719	28.32855	Churches of the Pskov School of Architecture
55.77027	48.65277	Assumption Cathedral and Monastery of the town-island of Sviyazhsk
61.7299	36.01263	Petroglyphs of Lake Onega and the White Sea
55.7909	49.11909	Astronomical Observatories of Kazan Federal University
-2.45552	29.56772	Memorial sites of the Genocide: Nyamata, Murambi, Gisozi and Bisesero
-2.5553	29.24733	Nyungwe National Park
17.34694	-62.83722	Brimstone Hill Fortress National Park
13.80708	-61.07036	Pitons Management Area
43.93277	12.45194	San Marino Historic Centre and Mount Titano
26.78361	37.955	Hegra Archaeological Site (al-Hijr / Madā ͐ in Ṣāliḥ)
24.73413	46.57246	At-Turaif District in ad-Dir'iyah
21.48388	39.1875	Historic Jeddah, the Gate to Makkah
28.01055	40.91305	Rock Art in the Hail Region of Saudi Arabia
25.40216	49.63056	Al-Ahsa Oasis, an Evolving Cultural Landscape
18.31671	44.54533	Ḥimā Cultural Area
19.36388	45.59833	‘Uruq Bani Ma’arid
16.4146	-16.2379	Djoudj National Bird Sanctuary
14.66722	-17.40083	Island of Gorée
12.84127	-12.89978	Niokolo-Koba National Park
16.02778	-16.50444	Island of Saint-Louis
13.83527	-16.49861	Saloum Delta
12.59333	-12.84583	Bassari Country: Bassari, Fula and Bedik Cultural Landscapes
43.11889	20.42278	Stari Ras and Sopoćani
43.48652	20.53166	Studenica Monastery
42.66111	20.26555	Medieval Monuments in Kosovo
43.8993	22.18611	Gamzigrad-Romuliana, Palace of Galerius
-9.41666	46.41666	Aldabra Atoll
-4.32917	55.7375	Vallée de Mai Nature Reserve
1.31527	103.81611	Singapore Botanic Gardens
48.46111	18.9	Historic Town of Banská Štiavnica and the Technical Monuments in its Vicinity
48.99944	20.7675	Levoča, Spišský Hrad and the Associated Cultural Monuments
49.03916	19.27833	Vlkolínec
49.29277	21.27555	Bardejov Town Conservation Reserve
49.33611	19.55833	Wooden Churches of the Slovak part of the Carpathian Mountain Area
45.66667	14	Škocjan Caves
46.04333	14.50222	The works of Jože Plečnik in Ljubljana – Human Centred Urban Design
-11.68333	160.33333	East Rennell
-27.83889	32.55	iSimangaliso Wetland Park
-24.15861	29.17694	Fossil Hominid Sites of South Africa
-33.8	18.36666	Robben Island
-34.36111	18.475	Cape Floral Region Protected Areas
-22.1925	29.23889	Mapungubwe Cultural Landscape
-26.86	27.26	Vredefort Dome
-28.6	17.20388	Richtersveld Cultural and Botanical Landscape
-25.68761	20.37458	ǂKhomani Cultural Landscape
-25.97388	31.01388	Barberton Makhonjwa Mountains
43.38252	-4.11616	Cave of Altamira and Paleolithic Cave Art of Northern Spain
40.94847	-4.11675	Old Town of Segovia and its Aqueduct
43.36262	-5.84303	Monuments of Oviedo and the Kingdom of the Asturias
37.87919	-4.77972	Historic Centre of Cordoba
37.17677	-3.58991	Alhambra, Generalife and Albayzín, Granada
42.34073	-3.70401	Burgos Cathedral
40.58911	-4.14775	Monastery and Site of the Escurial, Madrid
41.41338	2.15297	Works of Antoni Gaudí
42.88076	-8.54468	Santiago de Compostela (Old Town)
40.65645	-4.70012	Old Town of Ávila with its Extra-Muros Churches
40.34389	-1.10722	Mudejar Architecture of Aragon
39.85694	-4.02444	Historic City of Toledo
28.12625	-17.23722	Garajonay National Park
40.96525	-5.6645	Old City of Salamanca
37.38384	-5.99155	Cathedral, Alcázar and Archivo de Indias in Seville
39.47444	-6.37	Old Town of Cáceres
38.91113	1.43519	Ibiza, Biodiversity and Culture
41.38083	1.0825	Poblet Monastery
38.01131	-3.37122	Renaissance Monumental Ensembles of Úbeda and Baeza
38.91611	-6.33778	Archaeological Ensemble of Mérida
39.45285	-5.3275	Royal Monastery of Santa María de Guadalupe
43.335	-6.41472	Routes of Santiago de Compostela: Camino Francés and Routes of Northern Spain
36.9477	-6.35886	Doñana National Park
40.07662	-2.13174	Historic Walled Town of Cuenca
39.47441	-0.37844	La Lonja de la Seda de Valencia
42.46939	-6.77075	Las Médulas
41.38778	2.175	Palau de la Música Catalana and Hospital de Sant Pau, Barcelona
42.32586	-2.86496	San Millán Yuso and Suso Monasteries
39.78995	-1.03331	Rock Art of the Mediterranean Basin on the Iberian Peninsula
41.11472	1.2593	Archaeological Ensemble of Tarraco
40.48138	-3.36805	University and Historic Precinct of Alcalá de Henares
28.47788	-16.31177	San Cristóbal de La Laguna
38.26666	-0.71666	Palmeral of Elche
43.011	-7.553	Roman Walls of Lugo
42.50472	0.80361	Catalan Romanesque Churches of the Vall de Boí
42.34972	-3.51527	Archaeological Site of Atapuerca
40.03645	-3.60934	Aranjuez Cultural Landscape
43.32317	-3.01683	Vizcaya Bridge
28.27138	-16.64361	Teide National Park
43.38583	-8.40638	Tower of Hercules
39.73083	2.69472	Cultural Landscape of the Serra de Tramuntana
37.025	-4.54444	Antequera Dolmens Site
39.9975	3.90888	Prehistoric Sites of Talayotic Menorca
37.88588	-4.86769	Caliphate City of Medina Azahara
28.04438	-15.66119	Risco Caido and the Sacred Mountains of Gran Canaria Cultural Landscape
40.41533	-3.68705	Paseo del Prado and Buen Retiro, a landscape of Arts and Sciences
8.33333	80.38333	Sacred City of Anuradhapura
7.91583	81.00055	Ancient City of Polonnaruwa
7.95	80.75	Ancient City of Sigiriya
6.41666	80.5	Sinharaja Forest Reserve
7.29361	80.64027	Sacred City of Kandy
6.02805	80.21634	Old Town of Galle and its Fortifications
7.85666	80.64916	Rangiri Dambulla Cave Temple
7.45245	80.8021	Central Highlands of Sri Lanka
31.70435	35.2075	Birthplace of Jesus: Church of the Nativity and the Pilgrimage Route, Bethlehem
31.71638	35.15888	Palestine: Land of Olives and Vines – Cultural Landscape of Southern Jerusalem, Battir
31.52444	35.10833	Hebron/Al-Khalil Old Town
31.8713	35.44405	Ancient Jericho/Tell es-Sultan
19.73611	37.44305	Sanganeb Marine National Park and Dungonab Bay – Mukkawar Island Marine National Park
18.537	31.82802	Gebel Barkal and the Sites of the Napatan Region
16.93333	33.71666	Archaeological Sites of the Island of Meroe
5.82611	-55.15	Historic Inner City of Paramaribo
4	-56.5	Central Suriname Nature Reserve
5.43116	-54.9826	Jodensavanne Archaeological Site: Jodensavanne Settlement and Cassipora Creek Cemetery
59.33514	17.54264	Birka and Hovgården
59.97	16.01	Engelsberg Ironworks
58.70111	11.34111	Rock Carvings in Tanum
59.27556	18.09944	Skogskyrkogården
59.32306	17.88333	Royal Domain of Drottningholm
57.64167	18.29583	Hanseatic Town of Visby
65.64611	22.02861	Church Town of Gammelstad, Luleå
67.33333	17.58333	Laponian Area
56.16667	15.58333	Naval Port of Karlskrona
56.325	16.48333	Agricultural Landscape of Southern Öland
60.60472	15.63083	Mining Area of the Great Copper Mountain in Falun
57.1	12.38333	Grimeton Radio Station, Varberg
61.70722	16.19583	Decorated Farmhouses of Hälsingland
46.94806	7.45028	Old City of Berne
47.42333	9.37778	Abbey of St Gall
46.62945	10.44765	Benedictine Convent of St John at Müstair
46.19314	9.02242	Three Castles, Defensive Wall and Ramparts of the Market-Town of Bellinzona
46.5	8.03333	Swiss Alps Jungfrau-Aletsch
46.91666	9.25	Swiss Tectonic Arena Sardona
46.49194	6.74611	Lavaux, Vineyard Terraces
47.10388	6.83277	La Chaux-de-Fonds / Le Locle, Watchmaking Town Planning
33.51083	36.30972	Ancient City of Damascus
36.19916	37.16277	Ancient City of Aleppo
32.51916	36.48416	Ancient City of Bosra
34.55416	38.26666	Site of Palmyra
34.75666	36.29444	Crac des Chevaliers and Qal’at Salah El-Din
36.33416	36.84416	Ancient Villages of Northern Syria
39.50788	67.45872	Proto-urban Site of Sarazm
38.765	72.30527	Tajik National Park (Mountains of the Pamirs)
37.20472	68.34138	Tugay forests of the Tigrovaya Balka Nature Reserve
17.00722	99.78972	Historic Town of Sukhothai and Associated Historic Towns
17.40777	103.23758	Ban Chiang Archaeological Site
14.34778	100.56056	Historic City of Ayutthaya
14.33	102.05	Dong Phayayen-Khao Yai Forest Complex
15.33333	98.91667	Thungyai-Huai Kha Khaeng Wildlife Sanctuaries
12.86566	99.40016	Kaeng Krachan Forest Complex
15.46581	101.15111	The Ancient Town of Si Thep and its Associated Dvaravati Monuments
37.16361	9.67472	Ichkeul National Park
36.81667	10.16667	Medina of Tunis
36.85278	10.32333	Archaeological Site of Carthage
35.29639	10.70694	Amphitheatre of El Jem
36.94639	11.09917	Punic Town of Kerkuane and its Necropolis
35.82778	10.63861	Medina of Sousse
35.68167	10.10389	Kairouan
36.42361	9.22028	Dougga / Thugga
33.79241	11.00395	Djerba: Testimony to a settlement pattern in an island territory
41.00847	28.97993	Historic Areas of Istanbul
38.66667	34.85	Göreme National Park and the Rock Sites of Cappadocia
