latitude,longitude,label,link
53.042306, -0.587841, Grade II listed wayside cross
52.913169, -0.643826, Grade II listed wayside cross
52.884168, -0.687072, Grade II listed wayside cross
52.997491, -0.641053, Grade II listed wayside cross
52.682978, -0.325472, Grade II listed wayside cross
52.836753, -0.370652, Grade II listed wayside cross
52.822749, -0.671901, Grade II listed wayside cross
52.790433, -0.491602, Grade II listed wayside cross
52.992442, -0.733466, Grade II listed wayside cross
53.286269, -0.408636, Grade II listed wayside cross
51.589021, -0.070267, Grade II listed wayside cross
53.61917, -2.372367, Grade II listed wayside cross
53.384173, -2.012754, Grade II listed wayside cross
53.444117, -2.310959, Grade II listed wayside cross
53.456613, -2.296126, Grade II listed wayside cross
53.402004, -2.454318, Grade II listed wayside cross
53.48628, -2.070744, Grade II listed wayside cross
53.586844, -2.662045, Grade II listed wayside cross
53.581363, -2.661809, Grade II listed wayside cross
53.573712, -2.661991, Grade II listed wayside cross
53.525561, -2.655373, Grade II listed wayside cross
53.551409, -2.627441, Grade II listed wayside cross
53.580581, -2.663413, Grade II listed wayside cross
53.392389, -2.763714, Grade II listed wayside cross
53.409155, -2.856155, Grade II listed wayside cross
53.373833, -2.865533, Grade II listed wayside cross
53.359173, -2.856701, Grade II listed wayside cross
53.524803, -3.056305, Grade II listed wayside cross
53.505753, -3.028857, Grade II listed wayside cross
53.503051, -3.025263, Grade II listed wayside cross
53.554337, -3.057705, Grade II listed wayside cross
53.551817, -3.087151, Grade II listed wayside cross
53.524012, -3.026403, Grade II listed wayside cross
53.519898, -3.014494, Grade II listed wayside cross
53.505209, -2.997527, Grade II listed wayside cross
53.501081, -3.001033, Grade II listed wayside cross
53.407457, -2.761833, Grade II listed wayside cross
53.332813, -2.978874, Grade II listed wayside cross
53.374676, -3.024808, Grade II listed wayside cross
55.413391, -1.70691, Grade II listed wayside cross
55.421015, -1.687169, Grade II listed wayside cross
55.500138, -1.7356, Grade II listed wayside cross
55.223235, -2.024629, Grade II listed wayside cross
55.211145, -2.061143, Grade II listed wayside cross
55.348008, -1.611958, Grade II listed wayside cross
55.598745, -1.829153, Grade II listed wayside cross
55.668254, -1.799394, Grade II listed wayside cross
55.719274, -2.161966, Grade II listed wayside cross
55.101316, -1.865659, Grade II listed wayside cross
55.206956, -1.845145, Grade II listed wayside cross
55.213529, -1.788009, Grade II listed wayside cross
55.088047, -1.659424, Grade II listed wayside cross
55.224459, -1.636567, Grade II listed wayside cross
54.998215, -2.121592, Grade II listed wayside cross
54.948254, -1.925103, Grade II listed wayside cross
54.974057, -2.019834, Grade II listed wayside cross
54.974317, -2.019428, Grade II listed wayside cross
54.923958, -2.204935, Grade II listed wayside cross
55.237027, -2.194703, Grade II listed wayside cross
54.967688, -1.867884, Grade II listed wayside cross
55.358687, -2.310271, Grade II listed wayside cross
55.015743, -2.105741, Grade II listed wayside cross
55.112179, -2.285471, Grade II listed wayside cross
54.99287, -2.136799, Grade II listed wayside cross
52.67606, 1.223918, Grade II listed wayside cross
52.621462, 0.589711, Grade II listed wayside cross
52.617639, 0.585215, Grade II listed wayside cross
52.540893, 0.887274, Grade II listed wayside cross
52.564618, 0.607891, Grade II listed wayside cross
52.423027, 0.780496, Grade II listed wayside cross
52.491937, 0.96031, Grade II listed wayside cross
52.484638, 0.963046, Grade II listed wayside cross
52.9516, 0.740705, Grade II listed wayside cross
52.756057, 0.353722, Grade II listed wayside cross
52.82432, 0.657839, Grade II listed wayside cross
52.940002, 0.488102, Grade II listed wayside cross
52.523591, 0.552401, Grade II listed wayside cross
52.690867, 0.538852, Grade II listed wayside cross
52.900444, 0.681605, Grade II listed wayside cross
52.678515, 0.459843, Grade II listed wayside cross
52.902338, 1.241296, Grade II listed wayside cross
52.917005, 0.949074, Grade II listed wayside cross
52.889169, 1.017955, Grade II listed wayside cross
52.831738, 1.294229, Grade II listed wayside cross
52.805923, 1.437865, Grade II listed wayside cross
52.812705, 1.37968, Grade II listed wayside cross
52.804008, 1.378708, Grade II listed wayside cross
52.877726, 1.360491, Grade II listed wayside cross
52.55544, 1.540302, Grade II listed wayside cross
52.552896, 1.461523, Grade II listed wayside cross
52.516549, -0.724622, Grade II listed wayside cross
52.471216, -0.655398, Grade II listed wayside cross
52.280718, -1.024031, Grade II listed wayside cross
52.332986, -0.904697, Grade II listed wayside cross
52.175263, -1.245813, Grade II listed wayside cross
52.395354, -0.990555, Grade II listed wayside cross
52.561318, -0.543404, Grade II listed wayside cross
52.50256, -0.457934, Grade II listed wayside cross
52.547303, -0.626293, Grade II listed wayside cross
52.439599, -0.820041, Grade II listed wayside cross
52.42195, -0.802953, Grade II listed wayside cross
52.134756, -1.272357, Grade II listed wayside cross
51.997674, -1.20612, Grade II listed wayside cross
52.118459, -1.208754, Grade II listed wayside cross
52.118638, -1.208678, Grade II listed wayside cross
52.239999, -0.710226, Grade II listed wayside cross
53.101082, -1.269616, Grade II listed wayside cross
53.407923, -0.895249, Grade II listed wayside cross
53.396387, -0.963043, Grade II listed wayside cross
53.422306, -0.841168, Grade II listed wayside cross
53.302793, -1.116288, Grade II listed wayside cross
52.925546, -1.215733, Grade II listed wayside cross
53.053614, -1.204431, Grade II listed wayside cross
53.054819, -1.201693, Grade II listed wayside cross
53.164785, -1.193852, Grade II listed wayside cross
53.145605, -1.198367, Grade II listed wayside cross
53.151656, -0.757156, Grade II listed wayside cross
53.123039, -0.80341, Grade II listed wayside cross
53.073366, -0.808235, Grade II listed wayside cross
53.125781, -0.811554, Grade II listed wayside cross
53.064934, -0.89204, Grade II listed wayside cross
53.20325, -0.842411, Grade II listed wayside cross
53.10186, -0.7857, Grade II listed wayside cross
52.89167, -0.963006, Grade II listed wayside cross
52.912027, -1.042808, Grade II listed wayside cross
52.828063, -0.990717, Grade II listed wayside cross
51.905741, -1.229398, Grade II listed wayside cross
51.72279, -1.13324, Grade II listed wayside cross
51.592509, -1.235256, Grade II listed wayside cross
51.591321, -1.257435, Grade II listed wayside cross
51.716559, -1.1605, Grade II listed wayside cross
51.639658, -1.213019, Grade II listed wayside cross
51.581173, -1.666535, Grade II listed wayside cross
51.649649, -1.452232, Grade II listed wayside cross
51.641956, -1.660612, Grade II listed wayside cross
51.623262, -1.451192, Grade II listed wayside cross
51.685477, -1.620247, Grade II listed wayside cross
51.587933, -1.428234, Grade II listed wayside cross
51.633828, -1.414061, Grade II listed wayside cross
51.941175, -1.545693, Grade II listed wayside cross
51.923077, -1.408225, Grade II listed wayside cross
51.780334, -1.373883, Grade II listed wayside cross
51.690083, -1.640882, Grade II listed wayside cross
51.835651, -1.540035, Grade II listed wayside cross
51.799029, -1.539812, Grade II listed wayside cross
51.948729, -1.582602, Grade II listed wayside cross
51.936284, -1.390393, Grade II listed wayside cross
51.89551, -1.505563, Grade II listed wayside cross
51.959097, -1.375473, Grade II listed wayside cross
52.515073, -3.315014, Grade II listed wayside cross
52.469063, -2.365683, Grade II listed wayside cross
52.538031, -2.306706, Grade II listed wayside cross
52.721809, -2.349126, Grade II listed wayside cross
52.670292, -2.309349, Grade II listed wayside cross
52.851843, -3.059463, Grade II listed wayside cross
52.715041, -2.889129, Grade II listed wayside cross
52.378591, -2.482106, Grade II listed wayside cross
52.803927, -2.406033, Grade II listed wayside cross
52.769317, -2.379061, Grade II listed wayside cross
51.156344, -2.426699, Grade II listed wayside cross
51.089063, -2.685949, Grade II listed wayside cross
51.194584, -2.516869, Grade II listed wayside cross
51.184976, -2.612755, Grade II listed wayside cross
51.236233, -2.716884, Grade II listed wayside cross
51.193773, -2.704791, Grade II listed wayside cross
51.134384, -2.941773, Grade II listed wayside cross
51.127903, -2.860841, Grade II listed wayside cross
51.227023, -2.808297, Grade II listed wayside cross
51.107121, -2.484439, Grade II listed wayside cross
50.94118, -2.67557, Grade II listed wayside cross
51.093002, -2.730403, Grade II listed wayside cross
51.001841, -2.52175, Grade II listed wayside cross
51.013151, -2.424671, Grade II listed wayside cross
50.925789, -2.818244, Grade II listed wayside cross
50.97042, -2.766475, Grade II listed wayside cross
50.965939, -2.463159, Grade II listed wayside cross
51.021066, -2.815473, Grade II listed wayside cross
50.882545, -2.748314, Grade II listed wayside cross
50.932175, -2.805036, Grade II listed wayside cross
50.952613, -2.735943, Grade II listed wayside cross
50.8536, -2.890058, Grade II listed wayside cross
51.021803, -2.649225, Grade II listed wayside cross
51.061045, -3.189084, Grade II listed wayside cross
51.025764, -3.253875, Grade II listed wayside cross
51.009228, -3.025031, Grade II listed wayside cross
51.183232, -3.446526, Grade II listed wayside cross
51.134278, -3.63411, Grade II listed wayside cross
51.206346, -3.477913, Grade II listed wayside cross
51.10095, -3.374098, Grade II listed wayside cross
51.208462, -3.595532, Grade II listed wayside cross
51.160177, -3.320884, Grade II listed wayside cross
51.174473, -3.348645, Grade II listed wayside cross
52.688871, -2.029097, Grade II listed wayside cross
52.997877, -1.814455, Grade II listed wayside cross
53.055251, -2.108004, Grade II listed wayside cross
53.140925, -2.156475, Grade II listed wayside cross
53.108577, -2.179661, Grade II listed wayside cross
53.107137, -1.973951, Grade II listed wayside cross
53.068784, -2.044715, Grade II listed wayside cross
52.986713, -1.989947, Grade II listed wayside cross
53.180579, -2.045954, Grade II listed wayside cross
53.093879, -2.022013, Grade II listed wayside cross
53.106086, -2.025455, Grade II listed wayside cross
53.076719, -2.01984, Grade II listed wayside cross
53.181227, -1.86912, Grade II listed wayside cross
52.999699, -1.771505, Grade II listed wayside cross
53.172958, -1.847333, Grade II listed wayside cross
53.15026, -1.832685, Grade II listed wayside cross
53.075992, -2.261488, Grade II listed wayside cross
53.003715, -2.181937, Grade II listed wayside cross
52.108294, 0.796581, Grade II listed wayside cross
52.247877, 0.700083, Grade II listed wayside cross
52.144611, 0.626006, Grade II listed wayside cross
52.36695, 0.95127, Grade II listed wayside cross
52.653029, -1.562944, Grade II listed wayside cross
52.359897, -1.407042, Grade II listed wayside cross
52.337054, -1.289975, Grade II listed wayside cross
52.359368, -1.290029, Grade II listed wayside cross
52.358092, -1.217495, Grade II listed wayside cross
52.241087, -1.883798, Grade II listed wayside cross
52.292895, -1.779856, Grade II listed wayside cross
51.992856, -1.582207, Grade II listed wayside cross
52.467743, -2.061848, Grade II listed wayside cross
52.409784, -1.642588, Grade II listed wayside cross
52.437944, -1.649627, Grade II listed wayside cross
52.555271, -2.157327, Grade II listed wayside cross
51.480337, -1.620917, Grade II listed wayside cross
51.256894, -1.622212, Grade II listed wayside cross
51.486002, -1.794558, Grade II listed wayside cross
51.646565, -1.936106, Grade II listed wayside cross
51.645045, -1.93527, Grade II listed wayside cross
51.644648, -1.933638, Grade II listed wayside cross
51.456837, -2.029752, Grade II listed wayside cross
51.493492, -2.229001, Grade II listed wayside cross
51.507695, -2.052522, Grade II listed wayside cross
51.640885, -1.857487, Grade II listed wayside cross
51.658586, -1.869907, Grade II listed wayside cross
51.513489, -2.000737, Grade II listed wayside cross
51.468848, -2.28514, Grade II listed wayside cross
51.572926, -2.213197, Grade II listed wayside cross
51.548893, -2.097248, Grade II listed wayside cross
50.992708, -1.752087, Grade II listed wayside cross
51.202844, -1.777382, Grade II listed wayside cross
51.080224, -1.862797, Grade II listed wayside cross
51.124718, -1.829614, Grade II listed wayside cross
51.323994, -2.083008, Grade II listed wayside cross
51.311024, -2.135036, Grade II listed wayside cross
52.251826, -2.418898, Grade II listed wayside cross
52.110884, -2.329785, Grade II listed wayside cross
52.039756, -2.193295, Grade II listed wayside cross
52.038045, -2.183957, Grade II listed wayside cross
52.06424, -2.217601, Grade II listed wayside cross
52.037632, -2.005136, Grade II listed wayside cross
52.044975, -1.893782, Grade II listed wayside cross
52.07191, -2.115613, Grade II listed wayside cross
52.071065, -2.02593, Grade II listed wayside cross
52.275584, -2.068159, Grade II listed wayside cross
52.224537, -2.081417, Grade II listed wayside cross
52.106119, -2.056305, Grade II listed wayside cross
52.12545, -2.053204, Grade II listed wayside cross
52.210513, -2.165909, Grade II listed wayside cross
53.082761, -2.977535, Grade II listed wayside cross
53.940413, -0.187774, Grade II listed wayside cross
53.933453, -0.259335, Grade II listed wayside cross
53.912274, -0.299436, Grade II listed wayside cross
53.868276, -0.194969, Grade II listed wayside cross
53.746928, -0.198399, Grade II listed wayside cross
53.908053, -0.171819, Grade II listed wayside cross
53.910724, -0.173667, Grade II listed wayside cross
53.745404, -0.866132, Grade II listed wayside cross
53.711177, -0.115374, Grade II listed wayside cross
53.878417, -0.313787, Grade II listed wayside cross
53.919791, -0.523983, Grade II listed wayside cross
53.962629, -0.330116, Grade II listed wayside cross
53.649892, 0.072514, Grade II listed wayside cross
53.805822, -0.273373, Grade II listed wayside cross
54.111128, -2.357511, Grade II listed wayside cross
53.92457, -2.057893, Grade II listed wayside cross
54.117547, -2.391681, Grade II listed wayside cross
54.072074, -2.288805, Grade II listed wayside cross
54.064771, -2.115813, Grade II listed wayside cross
54.077371, -1.246243, Grade II listed wayside cross
54.297595, -1.343687, Grade II listed wayside cross
54.298515, -1.618436, Grade II listed wayside cross
54.121635, -1.192044, Grade II listed wayside cross
54.27893, -1.282274, Grade II listed wayside cross
54.498379, -1.064909, Grade II listed wayside cross
54.368544, -1.299491, Grade II listed wayside cross
53.99445, -1.154252, Grade II listed wayside cross
54.177875, -1.388265, Grade II listed wayside cross
54.092561, -1.382089, Grade II listed wayside cross
54.033789, -1.603227, Grade II listed wayside cross
54.226813, -1.69714, Grade II listed wayside cross
53.968369, -1.480891, Grade II listed wayside cross
54.164773, -1.641246, Grade II listed wayside cross
54.007881, -1.46682, Grade II listed wayside cross
54.221598, -1.655968, Grade II listed wayside cross
54.013765, -1.227813, Grade II listed wayside cross
54.039881, -1.568766, Grade II listed wayside cross
54.040816, -1.586928, Grade II listed wayside cross
54.039895, -1.567834, Grade II listed wayside cross
54.095268, -1.627442, Grade II listed wayside cross
54.142628, -1.506271, Grade II listed wayside cross
54.314808, -2.081362, Grade II listed wayside cross
54.275416, -1.975246, Grade II listed wayside cross
54.303188, -1.991796, Grade II listed wayside cross
54.185725, -2.012994, Grade II listed wayside cross
54.285292, -1.805724, Grade II listed wayside cross
54.284585, -1.807847, Grade II listed wayside cross
54.485355, -1.838089, Grade II listed wayside cross
54.466272, -1.784258, Grade II listed wayside cross
54.287392, -0.874519, Grade II listed wayside cross
54.284159, -0.873808, Grade II listed wayside cross
54.412507, -1.059482, Grade II listed wayside cross
54.391424, -1.036817, Grade II listed wayside cross
54.246319, -1.061622, Grade II listed wayside cross
54.270216, -0.931741, Grade II listed wayside cross
54.334863, -0.886942, Grade II listed wayside cross
54.342652, -0.66825, Grade II listed wayside cross
54.258741, -0.800921, Grade II listed wayside cross
54.402528, -0.961443, Grade II listed wayside cross
54.236132, -0.721731, Grade II listed wayside cross
54.083145, -0.87846, Grade II listed wayside cross
53.825775, -1.221107, Grade II listed wayside cross
53.924236, -1.241708, Grade II listed wayside cross
53.820306, -1.25882, Grade II listed wayside cross
53.784003, -1.069107, Grade II listed wayside cross
53.640628, -1.173198, Grade II listed wayside cross
53.667457, -1.202081, Grade II listed wayside cross
54.473376, -0.866351, Grade II listed wayside cross
54.40885, -0.950406, Grade II listed wayside cross
54.487826, -0.952816, Grade II listed wayside cross
54.46635, -0.703784, Grade II listed wayside cross
54.395658, -0.847054, Grade II listed wayside cross
54.390366, -0.770585, Grade II listed wayside cross
54.400221, -0.774557, Grade II listed wayside cross
54.403395, -0.775572, Grade II listed wayside cross
54.412284, -0.773026, Grade II listed wayside cross
54.418887, -0.764723, Grade II listed wayside cross
54.418695, -0.76442, Grade II listed wayside cross
54.47488, -0.853239, Grade II listed wayside cross
54.389418, -0.649797, Grade II listed wayside cross
54.392772, -0.739787, Grade II listed wayside cross
54.389598, -0.741393, Grade II listed wayside cross
54.385358, -0.745064, Grade II listed wayside cross
54.381409, -0.747356, Grade II listed wayside cross
54.38846, -0.716126, Grade II listed wayside cross
54.388773, -0.71764, Grade II listed wayside cross
54.389221, -0.719244, Grade II listed wayside cross
54.389688, -0.720938, Grade II listed wayside cross
54.387686, -0.710159, Grade II listed wayside cross
54.387924, -0.7122, Grade II listed wayside cross
54.388128, -0.713687, Grade II listed wayside cross
54.180283, -0.322526, Grade II listed wayside cross
54.284492, -0.393003, Grade II listed wayside cross
54.411804, -0.614684, Grade II listed wayside cross
54.401631, -0.648117, Grade II listed wayside cross
54.416968, -0.949644, Grade II listed wayside cross
54.457986, -0.954734, Grade II listed wayside cross
53.965081, -0.97978, Grade II listed wayside cross
53.998163, -1.059901, Grade II listed wayside cross
54.018918, -0.979579, Grade II listed wayside cross
53.96713, -1.092961, Grade II listed wayside cross
53.943726, -1.074166, Grade II listed wayside cross
53.591439, -1.45311, Grade II listed wayside cross
53.566316, -1.454838, Grade II listed wayside cross
53.494149, -1.777814, Grade II listed wayside cross
53.527751, -1.690494, Grade II listed wayside cross
53.514584, -1.648591, Grade II listed wayside cross
53.52579, -1.629733, Grade II listed wayside cross
53.525908, -1.630125, Grade II listed wayside cross
53.474372, -1.533305, Grade II listed wayside cross
53.429157, -1.021305, Grade II listed wayside cross
53.444039, -1.202205, Grade II listed wayside cross
53.587707, -1.200002, Grade II listed wayside cross
53.610842, -1.01093, Grade II listed wayside cross
53.612828, -1.018547, Grade II listed wayside cross
53.567308, -1.268274, Grade II listed wayside cross
53.619583, -1.179233, Grade II listed wayside cross
53.514592, -1.190385, Grade II listed wayside cross
53.443071, -1.114585, Grade II listed wayside cross
53.366851, -1.211611, Grade II listed wayside cross
53.322452, -1.26029, Grade II listed wayside cross
53.422403, -1.206401, Grade II listed wayside cross
53.488903, -1.320459, Grade II listed wayside cross
53.39904, -1.284531, Grade II listed wayside cross
53.392348, -1.532457, Grade II listed wayside cross
53.358542, -1.369997, Grade II listed wayside cross
53.853795, -1.766222, Grade II listed wayside cross
53.847955, -1.839107, Grade II listed wayside cross
53.857676, -1.928009, Grade II listed wayside cross
53.86584, -1.951367, Grade II listed wayside cross
53.704102, -2.047224, Grade II listed wayside cross
53.768739, -2.087077, Grade II listed wayside cross
53.676128, -1.915024, Grade II listed wayside cross
53.672771, -1.878128, Grade II listed wayside cross
53.704756, -2.051376, Grade II listed wayside cross
53.746205, -1.738357, Grade II listed wayside cross
53.613608, -1.633472, Grade II listed wayside cross
53.710272, -1.734625, Grade II listed wayside cross
53.665453, -1.625335, Grade II listed wayside cross
53.646588, -1.782251, Grade II listed wayside cross
53.665813, -1.839102, Grade II listed wayside cross
53.618237, -1.712676, Grade II listed wayside cross
53.758, -1.701078, Grade II listed wayside cross
53.633371, -1.735469, Grade II listed wayside cross
53.828626, -1.343223, Grade II listed wayside cross
53.831868, -1.393966, Grade II listed wayside cross
53.881945, -1.351835, Grade II listed wayside cross
53.857281, -1.425922, Grade II listed wayside cross
53.875981, -1.706795, Grade II listed wayside cross
53.656644, -1.33479, Grade II listed wayside cross
53.665659, -1.325083, Grade II listed wayside cross
53.699812, -1.415251, Grade II listed wayside cross
53.705421, -1.290363, Grade II listed wayside cross
51.370599, -2.809702, Grade II* listed wayside cross
51.38398, -2.91237, Grade II* listed wayside cross
52.16864, -0.554675, Grade II* listed wayside cross
51.916466, -0.661872, Grade II* listed wayside cross
51.492913, -1.502237, Grade II* listed wayside cross
51.508416, -1.530857, Grade II* listed wayside cross
51.874949, -0.916927, Grade II* listed wayside cross
52.348776, 0.218955, Grade II* listed wayside cross
52.6352, -0.343966, Grade II* listed wayside cross
53.186333, -2.896817, Grade II* listed wayside cross
53.069357, -2.632261, Grade II* listed wayside cross
50.168142, -5.10303, Grade II* listed wayside cross
50.255603, -5.016863, Grade II* listed wayside cross
50.334131, -4.608229, Grade II* listed wayside cross
50.479828, -4.502765, Grade II* listed wayside cross
50.102486, -5.275911, Grade II* listed wayside cross
50.475249, -4.718041, Grade II* listed wayside cross
50.459792, -4.694609, Grade II* listed wayside cross
50.476087, -4.709491, Grade II* listed wayside cross
50.489628, -4.636933, Grade II* listed wayside cross
50.188692, -5.436927, Grade II* listed wayside cross
50.188276, -5.435776, Grade II* listed wayside cross
50.066362, -5.603889, Grade II* listed wayside cross
50.116205, -5.478322, Grade II* listed wayside cross
50.338649, -4.654169, Grade II* listed wayside cross
50.454702, -4.998518, Grade II* listed wayside cross
53.290345, -1.287157, Grade II* listed wayside cross
53.273668, -1.264461, Grade II* listed wayside cross
53.121095, -1.584294, Grade II* listed wayside cross
53.284768, -1.803559, Grade II* listed wayside cross
50.96082, -2.378813, Grade II* listed wayside cross
50.64041, -2.532936, Grade II* listed wayside cross
50.777542, -2.572704, Grade II* listed wayside cross
50.695689, -2.659518, Grade II* listed wayside cross
54.597279, -1.680952, Grade II* listed wayside cross
54.50578, -2.148643, Grade II* listed wayside cross
50.660173, -3.314683, Grade II* listed wayside cross
50.381554, -3.867393, Grade II* listed wayside cross
51.776354, -1.935532, Grade II* listed wayside cross
51.713512, -2.555406, Grade II* listed wayside cross
51.85083, -2.270462, Grade II* listed wayside cross
52.06203, -2.740783, Grade II* listed wayside cross
52.217786, -2.893861, Grade II* listed wayside cross
52.796334, -1.255623, Grade II* listed wayside cross
52.560728, -0.839042, Grade II* listed wayside cross
52.929448, -0.770027, Grade II* listed wayside cross
53.106803, 0.236819, Grade II* listed wayside cross
52.973731, -0.428087, Grade II* listed wayside cross
53.332139, -2.977672, Grade II* listed wayside cross
52.795622, 0.46867, Grade II* listed wayside cross
52.46318, 0.552837, Grade II* listed wayside cross
52.545775, 0.578911, Grade II* listed wayside cross
52.96192, 0.622505, Grade II* listed wayside cross
51.838511, -1.304032, Grade II* listed wayside cross
51.590906, -1.241736, Grade II* listed wayside cross
51.735348, -1.63589, Grade II* listed wayside cross
51.897838, -1.404516, Grade II* listed wayside cross
51.721046, -1.63987, Grade II* listed wayside cross
51.907329, -1.578581, Grade II* listed wayside cross
51.895971, -1.479167, Grade II* listed wayside cross
51.8811, -5.265843, Grade II* listed wayside cross
52.663645, -2.303668, Grade II* listed wayside cross
51.196849, -2.587581, Grade II* listed wayside cross
51.14632, -2.503163, Grade II* listed wayside cross
51.171585, -2.780493, Grade II* listed wayside cross
51.210458, -2.37728, Grade II* listed wayside cross
51.226351, -2.88857, Grade II* listed wayside cross
51.243179, -2.825442, Grade II* listed wayside cross
50.910135, -2.826745, Grade II* listed wayside cross
51.123662, -3.231574, Grade II* listed wayside cross
51.185087, -3.449216, Grade II* listed wayside cross
51.166876, -3.369406, Grade II* listed wayside cross
51.179664, -3.142403, Grade II* listed wayside cross
51.177857, -3.305652, Grade II* listed wayside cross
51.16016, -3.320841, Grade II* listed wayside cross
51.414875, -2.122487, Grade II* listed wayside cross
54.032025, -0.353737, Grade II* listed wayside cross
54.403066, -1.738068, Grade II* listed wayside cross
54.40893, -0.962807, Grade II* listed wayside cross
54.409807, -0.958116, Grade II* listed wayside cross
