http://www.wikidata.org/entity/Q11381155	Point(130.686944444 33.429944444)	Battle of Yasumimatsu (1567)
http://www.wikidata.org/entity/Q1138660	Point(13.823986 37.973997)	Battle of Himera (-479)
http://www.wikidata.org/entity/Q1138687	Point(12.7165 41.818)	Battle of Monte Porzio (1167)
http://www.wikidata.org/entity/Q11390454	Point(138.890305555 37.473166666)	Battle of Hatchōoki (1868)
http://www.wikidata.org/entity/Q11391517	Point(133.926472222 34.531055555)	Battle of Hachihama (1582)
http://www.wikidata.org/entity/Q11392498	Point(140.562055555 40.563166666)	Battle of Roppagawa (1579)
http://www.wikidata.org/entity/Q113947145	Point(0.56 51.55)	Battle of Benfleet (894)
http://www.wikidata.org/entity/Q113993568	Point(65.125258 36.953043)	Battle of Andkhud (1204)
http://www.wikidata.org/entity/Q11400552	Point(131.447277777 33.440472222)	Battle of Seibagaharu (1534)
http://www.wikidata.org/entity/Q1140646	Point(-0.897777777 49.337222222)	Battle of Formigny (1450)
http://www.wikidata.org/entity/Q114120747	Point(-58.393611111 -33.995277777)	Action of 2 June 1807 (1807)
http://www.wikidata.org/entity/Q1141614	Point(111.286944444 30.691944444)	Battle of Xiaoting (221)
http://www.wikidata.org/entity/Q11418937	Point(137.088638888 34.847638888)	Battle of Zenmyōtsutsumi (1561)
http://www.wikidata.org/entity/Q11419588	Point(132.924166666 32.988583333)	Battle of Shimantogawa (1575)
http://www.wikidata.org/entity/Q1143044	Point(138.194722 36.648611)	Battles of Kawanakajima (1553)
http://www.wikidata.org/entity/Q1143181	Point(7.63805556 48.53527778)	Battle of Entzheim (1674)
http://www.wikidata.org/entity/Q11432567	Point(131.62925 34.045527777)	Ouchi Teruhiro Rebellion (1569)
http://www.wikidata.org/entity/Q114352863	Point(22.0515 39.3717)	Battle of Mataraga and Petromagoula (1878)
http://www.wikidata.org/entity/Q114355583	Point(15.805556 53.176389)	Skirmish near Barnim (1627)
http://www.wikidata.org/entity/Q11450471	Point(137.093166666 34.942416666)	Battle of Anjō (1540)
http://www.wikidata.org/entity/Q114587500	Point(2.088055555 41.473611111)	Battle of Sant Cugat (1808)
http://www.wikidata.org/entity/Q114620	Point(135.165861111 34.679972222)	Battle of Minatogawa (1336)
http://www.wikidata.org/entity/Q114638474	Point(2.21444444 41.47194444)	Battle of San Jeroni de la Murtra (1808)
http://www.wikidata.org/entity/Q11464880	Point(137.245527777 36.697833333)	Battle of Shiritarezaka (1572)
http://www.wikidata.org/entity/Q11470042	Point(140.044055555 36.240027777)	Battle of Sannōdō (1564)
http://www.wikidata.org/entity/Q11480870	Point(133.15025 35.307833333)	Battle of Fubeyama (1570)
http://www.wikidata.org/entity/Q11482336	Point(140.092305555 36.09825)	Battle of Hiratsukahara (1570)
http://www.wikidata.org/entity/Q1148483	Point(5.00972222 50.78416667)	Battle of Elixheim (1705)
http://www.wikidata.org/entity/Q11487163	Point(133.5 33.75)	Battle of Hiketa (1583)
http://www.wikidata.org/entity/Q1148862	Point(29.0 27.0)	Battle of Fariskur (1250)
http://www.wikidata.org/entity/Q11489355	Point(135.760694444 35.036472222)	Battle of Goryō (1467)
http://www.wikidata.org/entity/Q11497156	Point(138.365806 34.938361)	Battle of Tegoshigawara (1336)
http://www.wikidata.org/entity/Q1149869	Point(-94.59444444 39.03)	Battle of Westport (1864)
http://www.wikidata.org/entity/Q1150410	Point(-73.4292 5.45)	Battle of Boyacá (1819)
http://www.wikidata.org/entity/Q11504593	Point(140.852361111 37.832277777)	Battle of Hatamaki Pass (1868)
http://www.wikidata.org/entity/Q11512040	Point(133.960277777 34.664638888)	Battle of Myōzenji (1567)
http://www.wikidata.org/entity/Q11516061	Point(137.242277777 36.636361111)	Battle of Tsukiokano (1578)
http://www.wikidata.org/entity/Q1151692	Point(118.009722222 34.342222222)	Battle of Xiapi (199)
http://www.wikidata.org/entity/Q1151697	Point(116.553055555 30.760833333)	Battle of Shiting (228)
http://www.wikidata.org/entity/Q1151812	Point(27.375 36.685833)	Battle of Cnidus (-393)
http://www.wikidata.org/entity/Q11526764	Point(135.803555555 35.010555555)	Battle of Higashi-iwakura (1467)
http://www.wikidata.org/entity/Q11529870	Point(140.535 35.707611111)	Battle of Matsuyama (1868)
http://www.wikidata.org/entity/Q115299524	Point(45.6889 43.312)	Battle of Khankala (1807)
http://www.wikidata.org/entity/Q1153610	Point(-78.67 38.65)	Shenandoah Valley Campaign (1862)
http://www.wikidata.org/entity/Q11536464	Point(131.459055555 32.150277777)	Battle of Nejirozaka (1587)
http://www.wikidata.org/entity/Q1154050	Point(-76.609444444 37.257222222)	Peninsula Campaign (1862)
http://www.wikidata.org/entity/Q11550783	Point(139.6705 35.723888888)	Battle of Egota-Numabukurohara (1477)
http://www.wikidata.org/entity/Q11553808	Point(135.425083333 34.71525)	Battle of Kawajiri (1185)
http://www.wikidata.org/entity/Q11556971	Point(136.451111111 36.382694444)	Battle of Asainawate (1600)
http://www.wikidata.org/entity/Q11559353	Point(138.279083333 36.375916666)	Battle of Unnodaira (1541)
http://www.wikidata.org/entity/Q1157021	Point(20.8897 52.1929)	Battle of Białołęka (1831)
http://www.wikidata.org/entity/Q1157138	Point(21.158055555 52.213888888)	First Battle of Wawer (1831)
http://www.wikidata.org/entity/Q11571380	Point(138.71175 35.144666666)	Battle of Fox Bridge (1545)
http://www.wikidata.org/entity/Q11574872	Point(139.163694444 36.200111111)	Battle of Namanoyama (1562)
http://www.wikidata.org/entity/Q11576804	Point(130.391194444 33.321083333)	Battle of Tadenawate (1530)
http://www.wikidata.org/entity/Q11579389	Point(135.559194444 34.838805555)	Battle of Shiraikawara (1571)
http://www.wikidata.org/entity/Q115821243	Point(17.80925 47.958472222)	Battle of Alsónyárasd (1849)
http://www.wikidata.org/entity/Q115821696	Point(18.218861111 47.814083333)	Battle of Hetény (1849)
http://www.wikidata.org/entity/Q11585393	Point(131.480416666 33.291722222)	Battle of Ishigakibaru (1600)
http://www.wikidata.org/entity/Q11586775	Point(135.4535 34.554888888)	Battle of Ishizu (1338)
http://www.wikidata.org/entity/Q11587224	Point(140.460083333 37.709083333)	Battle of Ishinazaka (1189)
http://www.wikidata.org/entity/Q115918032	Point(-81.106944444 38.051111111)	Battle of Fayetteville (1862)
http://www.wikidata.org/entity/Q116004	Point(25.316667 42.766667)	Battle of Shipka Pass (1877)
http://www.wikidata.org/entity/Q1160070	Point(14.783333 41.133333)	Battle of Beneventum (-274)
http://www.wikidata.org/entity/Q11602809	Point(130.556027777 33.396611111)	Battle of Chikugo River (1359)
http://www.wikidata.org/entity/Q11603356	Point(138.979222222 35.334722222)	Battle of Hakone-Takenoshita (1336)
http://www.wikidata.org/entity/Q11604415	Point(136.813972222 35.378305555)	Battle of Komeno (1600)
http://www.wikidata.org/entity/Q1160506	Point(18.601588888 48.221597222)	Siege of Léva (1664)
http://www.wikidata.org/entity/Q11613515	Point(135.5365 34.651444444)	Battle of Shariji (1547)
http://www.wikidata.org/entity/Q11613955	Point(137.037861111 36.687638888)	Battle of Hannyano (1183)
http://www.wikidata.org/entity/Q11613970	Point(133.583833333 35.424416666)	Battle of Senjōsan (1333)
http://www.wikidata.org/entity/Q11614043	Point(135.741722222 35.040194444)	Battle of Funaokayama (1511)
http://www.wikidata.org/entity/Q116148546	Point(34.746319444 31.865972222)	Battle of al-Uqhuwana (1029)
http://www.wikidata.org/entity/Q11620514	Point(136.837388888 35.192611111)	Battle of Kiyosu (1552)
http://www.wikidata.org/entity/Q11621127	Point(130.668416666 33.891305555)	Battle of Ashiyaura (1185)
http://www.wikidata.org/entity/Q116222	Point(74.7833 30.8833)	Battle of Ferozeshah (1845)
http://www.wikidata.org/entity/Q116245664	Point(174.1945 -39.0203)	Battle of Mahoetahi (1860)
http://www.wikidata.org/entity/Q11624594	Point(137.0874142 34.8377098)	Battle of Fujinaminawate (1561)
http://www.wikidata.org/entity/Q11626004	Point(139.936416666 35.829972222)	Battle of Gyōnindai (1521)
http://www.wikidata.org/entity/Q1163186	Point(12.75 55.75)	Battle of Svolder (1000)
http://www.wikidata.org/entity/Q1163186	Point(12.75 55.75)	Battle of Svolder (999)
http://www.wikidata.org/entity/Q1163186	Point(13.4 54.416666666)	Battle of Svolder (1000)
http://www.wikidata.org/entity/Q1163186	Point(13.4 54.416666666)	Battle of Svolder (999)
http://www.wikidata.org/entity/Q11635491	Point(136.95083333 35.07861111)	Battle of Akatsuka (1552)
http://www.wikidata.org/entity/Q116413774	Point(173.8175 -35.339166666)	Battle of Puketutu (1845)
http://www.wikidata.org/entity/Q1164151	Point(-2.06666667 52.83333333)	Battle of Hopton Heath (1643)
http://www.wikidata.org/entity/Q11645800	Point(136.004888888 35.099083333)	Battle of Yasugawara (1570)
http://www.wikidata.org/entity/Q1164679	Point(37.68527778 18.61111111)	First and Second Battles of El Teb (1884)
http://www.wikidata.org/entity/Q116483398	Point(-2.605 53.44)	Battle of Winwick (1648)
http://www.wikidata.org/entity/Q1164835	Point(-8.6667 37.0)	Battle of Lagos (1693)
http://www.wikidata.org/entity/Q11652037	Point(140.271888888 38.379138888)	Battle of Mount Nagaoka (1868)
http://www.wikidata.org/entity/Q11653102	Point(138.92025 37.101777777)	Battle of Nagamorihara (1510)
http://www.wikidata.org/entity/Q1165440	Point(-2.262274 48.089015)	Battle of Mauron (1352)
http://www.wikidata.org/entity/Q1165502	Point(38.8 37.15)	Battle of Edessa (260)
http://www.wikidata.org/entity/Q11655800	Point(139.451583333 35.646277777)	Battle of Sekido (1333)
http://www.wikidata.org/entity/Q11658062	Point(132.406611111 35.086777777)	Battle of Gōrozaka (1559)
http://www.wikidata.org/entity/Q11661194	Point(134.626138888 34.842361111)	Battle of Aoyama-Kawarakeyama (1569)
http://www.wikidata.org/entity/Q11668106	Point(130.965472222 32.704305555)	Battle of Makadobaru (1485)
http://www.wikidata.org/entity/Q1167754	Point(-98.8557 46.1697)	Battle of Whitestone Hill (1863)
http://www.wikidata.org/entity/Q116790673	Point(0.491666666 40.909444444)	Battle of Xerta (1837)
http://www.wikidata.org/entity/Q11680166	Point(1.54222222 41.7075)	Battle of Prats del Rey (1711)
http://www.wikidata.org/entity/Q11688130	Point(16.7 43.083333)	Battle of Tauris (-47)
http://www.wikidata.org/entity/Q11688183	Point(-1.276081 38.381084)	Battle of Helike (-227)
http://www.wikidata.org/entity/Q11688184	Point(-2.35 55.6)	Battle of Haddon Rig (1542)
http://www.wikidata.org/entity/Q11688214	Point(17.926944 50.664722)	Battle of Opole (1241)
http://www.wikidata.org/entity/Q11688218	Point(23.953056 51.638611)	Battle of Orzechowo (1769)
http://www.wikidata.org/entity/Q11688220	Point(17.0489 39.265)	Battle of Petelia (-207)
http://www.wikidata.org/entity/Q11688222	Point(18.450556 51.056111)	Battle of Praszka (1863)
http://www.wikidata.org/entity/Q11688235	Point(27.55611111 47.30472222)	Battle of Cornul lui Sas (1612)
http://www.wikidata.org/entity/Q11688245	Point(22.583333333 56.05)	Battle of Tryszki (1701)
http://www.wikidata.org/entity/Q11688250	Point(-2.405 51.058)	Wincanton Skirmish (1688)
http://www.wikidata.org/entity/Q1169274	Point(9.783333333 45.533333333)	Battle of Cortenuova (1237)
http://www.wikidata.org/entity/Q11703606	Point(3.47583333 43.31083333)	Sack of Agde (1286)
http://www.wikidata.org/entity/Q11710670	Point(21.990833 51.034444)	First Battle of Chruślina (1863)
http://www.wikidata.org/entity/Q11710676	Point(18.438333 52.488611)	I Battle of Nowa Wieś (1863)
http://www.wikidata.org/entity/Q117812087	Point(14.391 49.979)	Battle of Zbraslav (1429)
http://www.wikidata.org/entity/Q117827088	Point(18.10518866 44.54564472)	Battle of Maglaj (1878) (1878)
http://www.wikidata.org/entity/Q11794857	Point(3.079166666 50.370833333)	Siege of Douai (1710)
http://www.wikidata.org/entity/Q11794880	Point(19.943944 50.05325)	Q11794880 (1345)
http://www.wikidata.org/entity/Q11794882	Point(19.937222222 50.061388888)	Siege of Kraków (1657)
http://www.wikidata.org/entity/Q11794888	Point(19.04435 54.02846)	Siege of Marienburg (1457)
http://www.wikidata.org/entity/Q11794892	Point(13.483333 51.166667)	Siege of Meissen (1015) (1015)
http://www.wikidata.org/entity/Q11794926	Point(17.876944 49.871389)	Q11794926 (1060)
http://www.wikidata.org/entity/Q118154043	Point(22.122222222 37.033333333)	Battle of Kalamata (1685)
http://www.wikidata.org/entity/Q118317907	Point(25.528472222 46.095416666)	Battle of Rika (1848)
http://www.wikidata.org/entity/Q1184835	Point(16.31979 38.975596)	Battle of Numistro (-209)
http://www.wikidata.org/entity/Q1185335	Point(122.171 37.497)	Battle of Weihaiwei (1895)
http://www.wikidata.org/entity/Q1186616	Point(-97.84972222 27.8475)	Battle of Agua Dulce (1836)
http://www.wikidata.org/entity/Q1186733	Point(-97.773055555 27.959166666)	Battle of San Patricio (1836)
http://www.wikidata.org/entity/Q11869497	Point(27.76784 62.48792)	Battle of Kalmalahti (1808)
http://www.wikidata.org/entity/Q1187406	Point(0.33333333 42.18333333)	Battle of Graus (1063)
http://www.wikidata.org/entity/Q1187461	Point(23.533333333 38.316666666)	Battle of Tanagra (-456)
http://www.wikidata.org/entity/Q118876002	Point(41.569166666 11.549166666)	Battle of Das (1332)
http://www.wikidata.org/entity/Q118904192	Point(72.84 21.205)	Battle of Surat (1704)
http://www.wikidata.org/entity/Q118905388	Point(17.252027777 47.87225)	Battle of Moson (1848)
http://www.wikidata.org/entity/Q118945329	Point(20.584972222 47.796194444)	Battle of Mezőkövesd (1849)
http://www.wikidata.org/entity/Q118951	Point(9.97558611 43.31718611)	Battle of Meloria (1284)
http://www.wikidata.org/entity/Q1190029	Point(-3.13 47.5)	Invasion of France (1795)
http://www.wikidata.org/entity/Q11904077	Point(-1.18833333 40.23388889)	Fuensanta Action (1810)
http://www.wikidata.org/entity/Q11904078	Point(2.06194444 41.93472222)	Battle of Oristà (1873)
http://www.wikidata.org/entity/Q11907073	Point(-0.38333333 39.2)	Attack on Albalat (1233)
http://www.wikidata.org/entity/Q11907077	Point(3.279811111 43.283325)	Attack on Serinhan (1286)
http://www.wikidata.org/entity/Q11907080	Point(2.16666667 41.40194444)	Attack on the first parallel (1714)
http://www.wikidata.org/entity/Q119082291	Point(17.26884296 44.33979996)	Battle of Jajce (1878)
http://www.wikidata.org/entity/Q11908699	Point(1.93333333 41.48333333)	Battle of Ad Pontes (792)
http://www.wikidata.org/entity/Q11908704	Point(8.61666667 44.91666667)	Battle of Alessandria (1391)
http://www.wikidata.org/entity/Q11908705	Point(-4.7 37.2)	Battle of Alameda (758)
http://www.wikidata.org/entity/Q11908706	Point(-3.6 37.16666667)	Battle of Almosala (1145)
http://www.wikidata.org/entity/Q11908707	Point(0.166666666 45.65)	Battle of Angumois (844)
http://www.wikidata.org/entity/Q11908709	Point(36.39861111 35.41833333)	Battle of Apameia (-1500)
http://www.wikidata.org/entity/Q11908710	Point(27.68333333 37.93333333)	Battle of Arinnanda (-1324)
http://www.wikidata.org/entity/Q11908711	Point(-4.70115 37.380611111)	Battle of Arnisol (1126)
http://www.wikidata.org/entity/Q11908712	Point(3.11666667 42.13333333)	Batlle of Emporion (-194)
http://www.wikidata.org/entity/Q11908715	Point(28.51666667 38.35)	Battle of Aulax (1304)
http://www.wikidata.org/entity/Q11908716	Point(-6.02 43.25)	Battle of Olalias (722)
http://www.wikidata.org/entity/Q11908717	Point(27.25 37.85)	Battle of Ania (1304)
http://www.wikidata.org/entity/Q11908718	Point(-1.716669444 38.916669444)	Battle of al-Lujj (1146)
http://www.wikidata.org/entity/Q11908720	Point(-2.440697222 36.915094444)	Battle of Bayyana (891)
http://www.wikidata.org/entity/Q11908721	Point(1.8 42.36666667)	Battle of Baltarga (942)
http://www.wikidata.org/entity/Q11908725	Point(4.01666667 39.98333333)	Battle of Biniatap (1707)
http://www.wikidata.org/entity/Q11908728	Point(1.85 42.1)	Battle of Berga (1655)
http://www.wikidata.org/entity/Q11908730	Point(2.36666667 42.315)	Battle of Camprodon (1658)
http://www.wikidata.org/entity/Q11908733	Point(0.7 41.68333333)	Battle of Corbins (1126)
http://www.wikidata.org/entity/Q11908734	Point(16.6 38.9)	Battle of Catanzaro (1297)
http://www.wikidata.org/entity/Q11908735	Point(-2.83333333 42.76666667)	Battle of Conchas de Arganzón (801)
http://www.wikidata.org/entity/Q11908736	Point(26.67111111 40.41333333)	Battle of Gallipoli (1305)
http://www.wikidata.org/entity/Q11908737	Point(14.53333333 37.71666667)	Battle of Gagliano (1300)
http://www.wikidata.org/entity/Q11908738	Point(26.67111111 40.41333333)	Battle of Gallipoli (1306)
http://www.wikidata.org/entity/Q11908741	Point(32.9711 37.0014)	Battle of Cibistra (1304)
http://www.wikidata.org/entity/Q11908742	Point(27.60888889 39.18833333)	Battle of Germe (1304)
http://www.wikidata.org/entity/Q11908745	Point(-6.216666666 36.6)	Battle of Guadalete (745)
http://www.wikidata.org/entity/Q11908748	Point(17.02333333 38.90888889)	Battle of Le Castella (1297)
http://www.wikidata.org/entity/Q11908753	Point(3.13333333 39.96666667)	Battle of Mallorca (813)
http://www.wikidata.org/entity/Q11908757	Point(23.26666667 38.21666667)	Battle of Plataea (-430)
http://www.wikidata.org/entity/Q11908760	Point(2.91833333 42.18805556)	Battle of Pontós (1795)
http://www.wikidata.org/entity/Q11908761	Point(-3.71666667 38.01666667)	Battle of Qantish (1009)
http://www.wikidata.org/entity/Q11908762	Point(1.92833333 42.43472222)	Siege of Puigcerdà (1873)
http://www.wikidata.org/entity/Q11908763	Point(9.566666666 45.566666666)	Battle of Pons Aureoli (268)
http://www.wikidata.org/entity/Q11908765	Point(3.17944444 42.26388889)	Battle of Rhode (-194)
http://www.wikidata.org/entity/Q11908767	Point(0.87861111 41.87611111)	Battle of San Lorenzo de Mongay (1645)
http://www.wikidata.org/entity/Q11908769	Point(1.153055555 43.243611111)	Battle of Salvetat (1217)
http://www.wikidata.org/entity/Q11908770	Point(2.91972222 42.83361111)	Battle of Salses-le-Château (1639)
http://www.wikidata.org/entity/Q11908772	Point(27.73333333 38.08333333)	Battle of Tyras (1304)
http://www.wikidata.org/entity/Q11908773	Point(1.51667 42.0)	Battle of Solsona (1655)
http://www.wikidata.org/entity/Q11908777	Point(10.28333333 43.66666667)	Battle of Foce Pisana (1421)
http://www.wikidata.org/entity/Q11908780	Point(-1.13333333 37.98333333)	Battle of Murcia (1706)
